,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
311,403.65,0.0,0.0,1.2,0.7,0.15,0.75,112.42554261189468,0.0,0.0,0.9514531821875087,0.6569466853317862,0.3663475485325232,0.7163503994113789,0.0
312,403.55,0.0,0.0,0.95,0.75,0.1,1.0,112.38021693294039,0.0,0.0,0.8870412083230168,0.4442616583193193,0.30779350562554625,0.5619514869490163,0.0
313,404.4736842105263,0.0,0.0,1.4736842105263157,0.7368421052631579,0.3684210526315789,0.9473684210526315,115.25352172062183,0.0,0.0,1.1722922015640782,0.6533762964749499,0.6839855680567694,0.7050361858740394,0.0
314,405.57894736842104,0.0,0.0,0.8421052631578947,0.631578947368421,0.0,0.6842105263157895,113.72594533911273,0.0,0.0,1.1186876187319201,0.49559462778335195,0.0,0.5823927253578186,0.0
315,404.9,0.0,0.0,0.65,0.7,0.05,0.75,111.6681644309085,0.0,0.0,0.812727700887249,0.47016234598162715,0.22360679774997888,0.5501196042201808,0.0
316,404.4,0.0,0.0,0.5,0.75,0.1,0.8,112.02368170685115,0.0,0.0,0.8271701918685112,0.5501196042201808,0.30779350562554625,0.6155870112510924,0.0
317,404.2,0.0,0.0,0.9,0.8,0.0,0.8,111.97208298688139,0.0,0.0,0.9679060415469871,0.41039134083406165,0.0,0.41039134083406165,0.0
318,406.2631578947368,0.0,0.0,0.7894736842105263,0.5263157894736842,0.0,0.5263157894736842,114.7740979805612,0.0,0.0,1.1822270588653643,0.512989176042577,0.0,0.512989176042577,0.0
319,404.7,0.0,0.0,0.65,0.75,0.0,0.75,111.83639366220828,0.0,0.0,0.7451598203705947,0.5501196042201808,0.0,0.5501196042201808,0.0
320,404.3,0.0,0.0,0.8,0.8,0.0,0.8,111.86650879272887,0.0,0.0,0.8944271909999157,0.41039134083406165,0.0,0.41039134083406165,0.0
321,404.05,0.0,0.0,0.7,0.65,0.0,0.65,111.89208852141516,0.0,0.0,0.8645047258706176,0.5871429486123998,0.0,0.5871429486123998,0.0
322,403.8,0.0,0.0,1.7,0.7,0.0,0.7,111.92318794601947,0.0,0.0,1.4545753585442764,0.5712405705774793,0.0,0.5712405705774793,0.0
323,403.6,0.0,0.0,2.1,0.75,0.1,0.75,111.9541259435733,0.0,0.0,1.3726654823065194,0.6386663736585051,0.4472135954999577,0.6386663736585051,0.0
324,403.55,0.0,0.0,1.25,0.8,0.05,0.9,111.95980246687225,0.0,0.0,0.8506963092234007,0.5231483637805969,0.22360679774997888,0.6407232755171873,0.0
325,403.2,0.0,0.0,0.6,0.55,0.05,0.6,112.01202942917385,0.0,0.0,0.7539370349250519,0.6048053188292994,0.2236067977499789,0.6805570473787206,0.0
326,403.2,0.0,0.0,0.85,0.45,0.0,0.45,112.01202942917385,0.0,0.0,0.9333020044867296,0.5104177855340405,0.0,0.5104177855340405,0.0
327,398.22222222222223,0.0,0.0,1.6111111111111112,0.7777777777777778,0.0,0.7777777777777778,115.23252990242129,0.0,0.0,1.3345582608616182,0.6467616667635546,0.0,0.6467616667635546,0.0
328,397.4736842105263,0.0,0.0,1.368421052631579,0.5263157894736842,0.0,0.5263157894736842,112.03341189179663,0.0,0.0,1.5709348354753425,0.611775290321498,0.0,0.611775290321498,0.0
329,403.2,0.0,0.0,0.7,0.9,0.05,0.95,112.01202942917385,0.0,0.0,1.0809352675491621,0.7880689256524124,0.22360679774997888,0.8255779474818965,0.0
330,397.4736842105263,0.0,0.0,1.6842105263157894,0.8421052631578947,0.0,0.8421052631578947,112.03341189179663,0.0,0.0,1.1081832770072813,0.7647191129018728,0.0,0.7647191129018728,0.0
331,397.6842105263158,0.0,0.0,1.0,0.9473684210526315,0.0,0.9473684210526315,111.75620918945695,0.0,0.0,1.1055415967851334,0.5242650104380329,0.0,0.5242650104380329,0.0
332,404.3,0.0,0.0,0.9,0.7,0.1,0.75,111.92154206830502,0.0,0.0,0.7880689256524124,0.47016234598162715,0.30779350562554625,0.5501196042201808,0.0
333,403.95,0.0,0.0,0.65,0.75,0.0,0.75,111.92689108238655,0.0,0.0,0.9333020044867295,0.5501196042201808,0.0,0.5501196042201808,0.0
334,403.65,0.0,0.0,0.7,0.7,0.0,0.7,111.94889576569254,0.0,0.0,1.0310954828418373,0.5712405705774795,0.0,0.5712405705774795,0.0
335,403.5,0.0,0.0,0.85,0.65,0.0,0.65,111.965925267702,0.0,0.0,1.0894228312566054,0.4893604849295929,0.0,0.4893604849295929,0.0
336,403.35,0.0,0.0,0.65,0.7,0.0,0.7,111.98697057670314,0.0,0.0,0.9333020044867296,0.47016234598162715,0.0,0.47016234598162715,0.0
337,391.2631578947368,0.0,0.0,0.5789473684210527,0.7368421052631579,0.05263157894736842,0.7368421052631579,99.81140109964235,0.0,0.0,1.0173926082384543,0.5619514869490163,0.22941573387056172,0.5619514869490163,0.0
338,411.5263157894737,0.0,0.0,0.47368421052631576,0.42105263157894735,0.05263157894736842,0.47368421052631576,109.04146429534278,0.0,0.0,0.6117752903214981,0.5072572735017882,0.22941573387056172,0.6117752903214981,0.0
339,403.35,0.0,0.0,0.5,0.55,0.15,0.7,111.98697057670314,0.0,0.0,0.8885233166386386,0.5104177855340405,0.3663475485325232,0.6569466853317862,0.0
340,403.2,0.0,0.0,1.1,0.5,0.0,0.55,112.01202942917385,0.0,0.0,1.3726654823065194,0.512989176042577,0.0,0.5104177855340405,0.0
341,403.2,0.0,0.0,0.95,0.55,0.3,0.75,112.01202942917385,0.0,0.0,0.998683343734455,0.6048053188292994,0.7326950970650465,0.8506963092234007,0.0
342,403.2,0.0,0.0,1.8,0.5,0.1,0.7,112.01202942917385,0.0,0.0,1.0563093645728086,0.6069769786668839,0.30779350562554625,0.6569466853317862,0.0
343,410.94736842105266,0.0,0.0,0.9473684210526315,0.6842105263157895,0.05263157894736842,0.7368421052631579,109.43769088908311,0.0,0.0,0.9112679939102143,0.47756693294091923,0.22941573387056172,0.5619514869490163,0.0
344,403.8,0.0,0.0,2.2,0.95,0.0,0.95,112.65578687217747,0.0,0.0,1.436369692919216,0.6863327411532597,0.0,0.6863327411532597,0.0
345,398.22222222222223,0.0,0.0,1.2777777777777777,0.7222222222222222,0.1111111111111111,0.7777777777777778,115.23252990242129,0.0,0.0,1.4061024795535124,0.5745131499601417,0.32338083338177726,0.6467616667635545,0.0
346,403.65,0.0,0.0,1.4,1.0,0.0,1.0,112.48919246333236,0.0,0.0,1.142481141154959,0.45883146774112354,0.0,0.45883146774112354,0.0
347,403.6,0.0,0.0,1.45,0.75,0.0,0.75,112.43449554951401,0.0,0.0,1.4680814547887784,0.6386663736585051,0.0,0.6386663736585051,0.0
348,403.55,0.0,0.0,1.0,0.7,0.0,0.7,112.38021693294039,0.0,0.0,0.7947194142390263,0.5712405705774793,0.0,0.5712405705774793,0.0
349,403.5,0.0,0.0,0.85,0.8,0.0,0.8,112.32635722000332,0.0,0.0,1.0399898784932577,0.41039134083406165,0.0,0.41039134083406165,0.0
350,403.45,0.0,0.0,0.5,0.6,0.0,0.6,112.27291701357386,0.0,0.0,0.6069769786668839,0.5026246899500346,0.0,0.5026246899500346,0.0
351,403.4,0.0,0.0,0.75,0.75,0.05,0.75,112.21989691297124,0.0,0.0,0.910465468000326,0.7163503994113789,0.22360679774997885,0.7163503994113789,0.0
352,403.35,0.0,0.0,0.65,0.55,0.1,0.6,112.16729751393207,0.0,0.0,0.812727700887249,0.5104177855340405,0.30779350562554625,0.5982430416161189,0.0
353,411.05263157894734,0.0,0.0,0.5789473684210527,0.6842105263157895,0.05263157894736842,0.7894736842105263,109.54120162660793,0.0,0.0,0.901590537370498,0.47756693294091923,0.22941573387056177,0.6306035352846114,0.0
354,403.25,0.0,0.0,0.75,0.6,0.0,0.6,112.06336318539192,0.0,0.0,1.118033988749895,0.5982430416161189,0.0,0.5982430416161189,0.0
355,403.2,0.0,0.0,0.55,0.65,0.0,0.65,112.01202942917385,0.0,0.0,0.8255779474818966,0.4893604849295929,0.0,0.4893604849295929,0.0
356,398.22222222222223,0.0,0.0,0.5,0.5,0.0,0.5,97.07459566839826,0.0,0.0,0.7859052479933758,0.5144957554275266,0.0,0.5144957554275266,0.0
357,404.8421052631579,0.0,0.0,1.105263157894737,0.5263157894736842,0.05263157894736842,0.5789473684210527,114.90346825724566,0.0,0.0,1.4100723717480788,0.8411910241920599,0.22941573387056172,0.9015905373704978,0.0
358,403.7,0.0,0.0,1.65,0.7,0.0,0.7,111.94411199579153,0.0,0.0,1.3088765773505315,0.4701623459816272,0.0,0.4701623459816272,0.0
359,403.65,0.0,0.0,0.85,0.85,0.0,0.85,111.94889576569254,0.0,0.0,1.268027892769755,0.4893604849295929,0.0,0.4893604849295929,0.0
360,403.6,0.0,0.0,1.25,0.7,0.05,0.7,111.9541259435733,0.0,0.0,1.292692009559488,0.5712405705774795,0.22360679774997885,0.5712405705774795,0.0
361,403.55,0.0,0.0,1.15,0.8,0.05,0.85,111.95980246687225,0.0,0.0,1.0894228312566054,0.6155870112510924,0.22360679774997894,0.6708203932499369,0.0
362,404.0,0.0,0.0,1.7,1.0,0.0,1.0,111.29288055917097,0.0,0.0,1.6254554017744982,0.5619514869490163,0.0,0.5619514869490163,0.0
363,403.85,0.0,0.0,1.2,0.65,0.0,0.65,111.4310147698188,0.0,0.0,0.8944271909999159,0.7451598203705946,0.0,0.7451598203705946,0.0
364,398.3157894736842,0.0,0.0,1.631578947368421,0.8421052631578947,0.0,0.8421052631578947,111.56316229511671,0.0,0.0,1.5709348354753425,0.6882472016116854,0.0,0.6882472016116854,0.0
365,405.1,0.0,0.0,2.2,0.95,0.0,0.95,113.07142595908591,0.0,0.0,1.0563093645728088,0.6048053188292994,0.0,0.6048053188292994,0.0
366,404.8,0.0,0.0,0.75,0.7,0.05,0.7,113.03357675347715,0.0,0.0,1.164157703189193,0.4701623459816272,0.22360679774997885,0.4701623459816272,0.0
367,412.2631578947368,0.0,0.0,0.5789473684210527,0.5789473684210527,0.15789473684210525,0.7368421052631579,110.4183167701925,0.0,0.0,0.7685331969757722,0.5072572735017882,0.3746343246326776,0.7334928056269077,0.0
368,398.6842105263158,0.0,0.0,0.5789473684210527,0.631578947368421,0.05263157894736842,0.7368421052631579,113.02804599428651,0.0,0.0,0.8377078165833909,0.49559462778335195,0.22941573387056172,0.5619514869490163,0.0
369,404.7,0.0,0.0,0.8,0.6,0.1,0.75,112.17190754420317,0.0,0.0,1.105012502906165,0.6805570473787206,0.30779350562554625,0.8506963092234007,0.0
370,404.5,0.0,0.0,0.5,0.7,0.3,0.85,112.18992355540858,0.0,0.0,0.7608859102526822,0.5712405705774793,0.6569466853317862,0.5871429486123998,0.0
371,405.36842105263156,0.0,0.0,0.42105263157894735,0.3157894736842105,0.0,0.3684210526315789,115.1816008292585,0.0,0.0,0.7685331969757723,0.47756693294091923,0.0,0.495594627783352,0.0
372,413.44444444444446,0.0,0.0,0.5,0.7222222222222222,0.05555555555555555,0.7777777777777778,112.57218453963725,0.0,0.0,0.9235481451827989,0.46088859896247675,0.23570226039551587,0.5483188805533162,0.0
373,404.25,0.0,0.0,0.4,0.5,0.1,0.6,112.2702918008706,0.0,0.0,0.6805570473787206,0.6069769786668839,0.30779350562554625,0.6805570473787206,0.0
374,403.7,0.0,0.0,1.0,0.85,0.15,0.9,112.35474833617052,0.0,0.0,1.4142135623730951,0.5871429486123998,0.3663475485325232,0.7181848464596079,0.0
375,403.2,0.0,0.0,2.0,0.85,0.0,0.9,112.01202942917385,0.0,0.0,1.0760551736979407,0.6708203932499369,0.0,0.7181848464596078,0.0
376,403.2,0.0,0.0,1.6,0.8,0.0,0.8,112.01202942917385,0.0,0.0,1.2311740225021848,0.5231483637805969,0.0,0.5231483637805969,0.0
377,403.2,0.0,0.0,1.3,0.7,0.0,0.7,112.01202942917385,0.0,0.0,1.2182817926554552,0.6569466853317864,0.0,0.6569466853317864,0.0
378,403.2,0.0,0.0,1.45,0.75,0.0,0.75,112.01202942917385,0.0,0.0,1.0990426455975697,0.6386663736585051,0.0,0.6386663736585051,0.0
379,403.2,0.0,0.0,1.45,0.8,0.0,0.8,112.01202942917385,0.0,0.0,1.5719582155957412,0.6155870112510924,0.0,0.6155870112510924,0.0
380,403.2,0.0,0.0,1.25,0.75,0.0,0.75,112.01202942917385,0.0,0.0,0.9665456669582609,0.7863975156570492,0.0,0.7863975156570492,0.0
381,398.63157894736844,0.0,0.0,1.4736842105263157,0.7894736842105263,0.05263157894736842,0.7894736842105263,112.70029602954112,0.0,0.0,0.9642741111341261,0.6306035352846113,0.22941573387056172,0.6306035352846113,0.0
382,404.0,0.0,0.0,1.3,0.8,0.0,0.85,112.43571262585661,0.0,0.0,1.0310954828418377,0.6155870112510924,0.0,0.6708203932499369,0.0
383,403.75,0.0,0.0,0.9,0.6,0.0,0.6,112.34714762265827,0.0,0.0,1.1192102478745307,0.6805570473787206,0.0,0.6805570473787206,0.0
384,403.5,0.0,0.0,0.5,0.55,0.0,0.55,112.26402151319803,0.0,0.0,0.7608859102526822,0.5104177855340405,0.0,0.5104177855340405,0.0
385,404.36842105263156,0.0,0.0,0.5263157894736842,0.5789473684210527,0.0,0.5789473684210527,115.14590286835404,0.0,0.0,0.6117752903214981,0.5072572735017882,0.0,0.5072572735017882,0.0
386,411.63157894736844,0.0,0.0,0.5263157894736842,0.5789473684210527,0.05263157894736842,0.631578947368421,109.35935184636617,0.0,0.0,0.772328445721233,0.5072572735017882,0.22941573387056172,0.5972647203701473,0.0
387,403.7,0.0,0.0,0.6,0.7,0.0,0.7,111.94411199579153,0.0,0.0,0.5982430416161189,0.5712405705774795,0.0,0.5712405705774795,0.0
388,403.65,0.0,0.0,0.65,0.65,0.0,0.65,111.94889576569254,0.0,0.0,0.812727700887249,0.48936048492959294,0.0,0.48936048492959294,0.0
389,403.6,0.0,0.0,0.55,0.7,0.1,0.75,111.9541259435733,0.0,0.0,1.0500626547722607,0.5712405705774795,0.30779350562554625,0.6386663736585051,0.0
390,403.55,0.0,0.0,0.8,0.65,0.0,0.65,111.95980246687225,0.0,0.0,1.399247918291146,0.48936048492959294,0.0,0.48936048492959294,0.0
391,403.5,0.0,0.0,0.7,0.7,0.0,0.7,111.965925267702,0.0,0.0,0.8645047258706176,0.5712405705774793,0.0,0.5712405705774793,0.0
392,392.05555555555554,0.0,0.0,1.8888888888888888,0.7777777777777778,0.0,0.7777777777777778,111.66992971527465,0.0,0.0,1.529663126654281,0.6467616667635545,0.0,0.6467616667635545,0.0
393,404.4,0.0,0.0,1.95,0.8,0.0,0.8,111.84124086353272,0.0,0.0,1.538112308540638,0.6958523739384593,0.0,0.6958523739384593,0.0
394,404.0,0.0,0.0,1.55,0.8,0.0,0.8,111.88763160091985,0.0,0.0,1.4317821063276355,0.5231483637805969,0.0,0.5231483637805969,0.0
395,403.7,0.0,0.0,1.05,0.75,0.15,0.85,111.93329780675069,0.0,0.0,1.538112308540638,0.4442616583193193,0.3663475485325232,0.5871429486123998,0.0
396,403.4,0.0,0.0,1.8,0.9,0.15,1.05,111.97950940380022,0.0,0.0,1.7651599003161755,0.7181848464596078,0.3663475485325232,0.8255779474818966,0.0
397,403.35,0.0,0.0,1.65,0.75,0.0,0.85,112.10628180906116,0.0,0.0,1.1821033884786185,0.6386663736585051,0.0,0.7451598203705947,0.0
398,397.57894736842104,0.0,0.0,1.105263157894737,0.5789473684210527,0.21052631578947367,0.7368421052631579,112.14787647936278,0.0,0.0,1.2425214883947913,0.606976978666884,0.41885390829169555,0.7334928056269077,0.0
399,397.4736842105263,0.0,0.0,1.0,0.7894736842105263,0.21052631578947367,0.9473684210526315,112.03341189179663,0.0,0.0,1.2018504251546631,0.7873265148181359,0.5353033790313105,0.7798635358208024,0.0
400,403.3,0.0,0.0,0.8,0.8,0.0,0.9,112.11511940857932,0.0,0.0,1.2396943596157715,0.6155870112510924,0.0,0.6407232755171873,0.0
401,411.05263157894734,0.0,0.0,0.2631578947368421,0.47368421052631576,0.10526315789473684,0.47368421052631576,109.54120162660793,0.0,0.0,0.5619514869490164,0.5129891760425771,0.3153017676423056,0.5129891760425771,0.0
402,404.3157894736842,0.0,0.0,0.7368421052631579,0.47368421052631576,0.05263157894736842,0.5263157894736842,115.09274165335776,0.0,0.0,1.2841817655680774,0.5129891760425771,0.22941573387056172,0.512989176042577,0.0
403,396.2857142857143,0.0,0.0,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.7142857142857143,113.90572542991106,0.0,0.0,0.6582805886043833,0.48304589153964794,0.43643578047198484,0.5606119105813882,0.0
404,411.05263157894734,0.0,0.0,0.47368421052631576,0.6842105263157895,0.0,0.6842105263157895,109.54120162660793,0.0,0.0,0.6117752903214982,0.4775669329409193,0.0,0.4775669329409193,0.0
405,403.3,0.0,0.0,0.8,0.7,0.0,0.7,112.11511940857932,0.0,0.0,0.9514531821875087,0.47016234598162715,0.0,0.47016234598162715,0.0
406,404.3157894736842,0.0,0.0,0.7368421052631579,0.6842105263157895,0.0,0.6842105263157895,115.09274165335776,0.0,0.0,1.147078669352809,0.47756693294091923,0.0,0.47756693294091923,0.0
407,392.1578947368421,0.0,0.0,0.7894736842105263,0.8421052631578947,0.0,0.8421052631578947,101.78968685911745,0.0,0.0,0.917662935482247,0.6021404316396672,0.0,0.6021404316396672,0.0
408,392.3333333333333,0.0,0.0,0.8888888888888888,0.6666666666666666,0.0,0.6666666666666666,113.2041362786194,0.0,0.0,0.9002541398626662,0.48507125007266594,0.0,0.48507125007266594,0.0
409,404.25,0.0,0.0,0.75,0.8,0.0,0.8,113.16028455248777,0.0,0.0,0.8506963092234007,0.7677718959499146,0.0,0.7677718959499146,0.0
410,398.4736842105263,0.0,0.0,1.2105263157894737,0.7894736842105263,0.05263157894736842,0.8421052631578947,113.17457921334172,0.0,0.0,1.2727462594467416,0.5353033790313108,0.22941573387056172,0.6021404316396672,0.0
411,397.0,0.0,0.0,2.0,0.8095238095238095,0.047619047619047616,0.8095238095238095,114.71181281803544,0.0,0.0,1.3038404810405297,0.6796357567879738,0.21821789023599247,0.6796357567879738,0.0
412,403.85,0.0,0.0,1.95,0.9,0.05,0.95,112.71215084172788,0.0,0.0,1.700619082322051,0.7181848464596078,0.22360679774997894,0.7591546545162483,0.0
413,403.75,0.0,0.0,1.45,0.55,0.0,0.55,112.59983873971812,0.0,0.0,1.3168942730211068,0.6863327411532597,0.0,0.6863327411532597,0.0
414,403.65,0.0,0.0,1.4,0.9,0.0,0.9,112.48919246333236,0.0,0.0,1.142481141154959,0.6407232755171873,0.0,0.6407232755171873,0.0
415,404.63157894736844,0.0,0.0,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.47368421052631576,115.41818195217859,0.0,0.0,0.6966922684794661,0.5072572735017882,0.22941573387056172,0.6117752903214981,0.0
416,403.55,0.0,0.0,1.15,0.55,0.0,0.55,112.38021693294039,0.0,0.0,1.1821033884786187,0.7591546545162484,0.0,0.7591546545162484,0.0
417,403.2,0.0,0.0,1.5,0.75,0.15,0.8,112.01202942917385,0.0,0.0,1.3178930553209385,0.7163503994113789,0.4893604849295929,0.7677718959499144,0.0
418,403.2,0.0,0.0,0.55,0.55,0.05,0.6,112.01202942917385,0.0,0.0,0.7591546545162484,0.6048053188292994,0.22360679774997894,0.5982430416161189,0.0
419,399.0,0.0,0.0,0.7894736842105263,0.7368421052631579,0.0,0.7368421052631579,113.31323351175223,0.0,0.0,1.2727462594467411,0.5619514869490163,0.0,0.5619514869490163,0.0
420,385.8888888888889,0.0,0.0,0.8333333333333334,0.7222222222222222,0.0,0.7222222222222222,100.90991258303784,0.0,0.0,0.923548145182799,0.46088859896247675,0.0,0.46088859896247675,0.0
421,400.3157894736842,0.0,0.0,0.5789473684210527,0.7894736842105263,0.0,0.7894736842105263,115.27168517684112,0.0,0.0,0.9612370197756297,0.4188539082916955,0.0,0.4188539082916955,0.0
422,405.5,0.0,0.0,0.6,0.6,0.0,0.6,114.49224289972892,0.0,0.0,0.99472291830968,0.7539370349250519,0.0,0.7539370349250519,0.0
423,405.2,0.0,0.0,0.8,0.8,0.0,0.8,114.15806216774503,0.0,0.0,1.0563093645728088,0.5231483637805969,0.0,0.5231483637805969,0.0
424,404.9,0.0,0.0,0.65,0.55,0.15,0.7,113.82761666568211,0.0,0.0,0.812727700887249,0.5104177855340405,0.3663475485325232,0.6569466853317864,0.0
425,404.55,0.0,0.0,0.65,0.65,0.05,0.8,113.449954188017,0.0,0.0,0.812727700887249,0.48936048492959294,0.22360679774997888,0.5231483637805969,0.0
426,409.3809523809524,0.0,0.0,0.6666666666666666,0.5714285714285714,0.09523809523809523,0.5714285714285714,112.74239494993716,0.0,0.0,0.7958224257542215,0.50709255283711,0.3007926037591192,0.50709255283711,0.0
427,404.1,0.0,0.0,1.5,0.95,0.25,1.25,112.96291892754711,0.0,0.0,1.4689774459950382,0.5104177855340404,0.7163503994113789,0.7863975156570492,0.0
428,398.3157894736842,0.0,0.0,1.7894736842105263,0.8947368421052632,0.05263157894736842,1.0,112.96708106129311,0.0,0.0,1.2727462594467416,0.5671308728156004,0.22941573387056172,0.5773502691896257,0.0
429,403.8,0.0,0.0,1.5,0.45,0.2,0.55,112.64083582225783,0.0,0.0,1.0,0.5104177855340405,0.5231483637805969,0.5104177855340405,0.0
430,397.55,0.0,0.0,0.9,0.5,0.05,0.5,101.80708020048196,0.0,0.0,1.2096106376585989,0.6069769786668839,0.22360679774997888,0.6069769786668839,0.0
431,398.10526315789474,0.0,0.0,1.2105263157894737,0.7368421052631579,0.0,0.7368421052631579,112.73661277353122,0.0,0.0,1.3156725094212403,0.6533762964749499,0.0,0.6533762964749499,0.0
432,398.8421052631579,0.0,0.0,1.5263157894736843,0.5263157894736842,0.0,0.5263157894736842,112.06955338236,0.0,0.0,1.2635233389495326,0.6117752903214981,0.0,0.6117752903214981,1.0
433,404.45,0.3,0.0,0.95,0.7,0.0,0.7,112.34274389235452,1.1285761872936695,0.0,1.5719582155957417,0.5712405705774795,0.0,0.5712405705774795,1.0
434,404.7,12.5,2.7,15.6,3.15,0.0,5.85,111.50270235101455,22.64717944561983,12.074767078498862,20.21567916767889,4.416178390752277,0.0,12.372614070897404,1.0
435,404.8,15.0,2.95,19.95,3.8,0.0,6.75,112.19466166116442,26.659648199202913,13.192801067248755,24.459364797880372,5.492578725210189,0.0,13.439435295154018,1.0
436,404.4,15.1,3.0,19.0,3.8,0.0,6.8,112.18565439766165,26.836542251191748,13.416407864998739,24.423888220131406,5.346912537550107,0.0,13.816847077314517,1.0
437,403.7,17.95,3.0,21.25,4.25,0.0,7.25,111.87027261402756,28.13403071389747,13.416407864998739,25.264651819863804,5.571308076584038,0.0,14.029574026620375,1.0
438,410.4,14.95,3.0,19.55,3.75,0.05,6.8,114.89922357852278,26.56962056262952,13.416407864998739,25.29920947381558,5.379052939534597,0.22360679774997885,13.820655784578003,1.0
439,406.5,15.0,2.95,19.5,3.75,0.05,6.7,114.19950225718794,26.655699499159155,13.192801067248755,25.054677050508218,5.159304318668514,0.22360679774997885,13.549519315614502,1.0
440,406.2,15.0,3.05,19.2,3.85,0.05,6.95,114.50378067764264,26.659648199202913,13.640014662748712,25.30154977570804,5.5561724803662225,0.22360679774997888,14.12155873310845,1.0
441,401.3888888888889,16.72222222222222,3.3333333333333335,21.055555555555557,4.055555555555555,0.0,7.388888888888889,99.7898609071547,27.75058145772499,14.142135623730955,25.245785256208894,5.609573982169939,0.0,14.242186253558328,1.0
442,407.05,14.85,3.0,19.0,3.35,0.0,6.35,115.53239463685635,26.390339141435827,13.416407864998739,24.899799195977465,5.153179907386773,0.0,13.846052068901693,1.0
443,405.8,15.05,3.0,19.45,3.7,0.05,6.75,114.41963394268899,26.74533899382726,13.416407864998739,25.34908905245854,5.65778457665096,0.22360679774997888,13.714667522880672,1.0
444,404.85,15.05,3.0,19.4,3.55,0.0,6.55,113.65148712760336,26.74533899382726,13.416407864998739,24.904871643494722,5.296225070746144,0.0,13.624571456321883,1.0
445,404.1,14.7,3.0,19.85,3.3,0.0,6.3,112.99226801679374,26.125406065844473,13.416407864998739,24.050987505713774,5.192099261073704,0.0,13.642426084596693,1.0
446,404.55,14.85,3.0,19.05,3.65,0.1,6.7,112.02700567273946,26.390339141435827,13.416407864998739,23.645351162098383,5.22418465056107,0.30779350562554625,13.599922600398946,1.0
447,404.05,15.1,3.0,19.65,3.8,0.0,6.8,112.43921164695824,26.836542251191748,13.416407864998739,24.37486842069749,5.247555822024494,0.0,13.778702100667802,1.0
448,403.75,15.0,3.0,19.9,3.6,0.0,6.6,112.59983873971812,26.65767392229428,13.416407864998739,24.539763650043575,5.009464726106499,0.0,13.735853967283079,1.0
449,397.94736842105266,12.68421052631579,3.1578947368421053,18.63157894736842,3.210526315789474,0.0,6.368421052631579,112.56231542483998,25.23897478015334,13.764944032233707,24.628823507598188,5.213006675277831,0.0,13.97303166943694,1.0
450,397.89473684210526,12.578947368421053,3.1052631578947367,18.36842105263158,3.4210526315789473,0.0,6.526315789473684,112.50179985564779,25.02957315184865,13.535528298363145,24.29497096180787,4.992391872458245,0.0,13.865899101563404,1.0
451,411.3157894736842,15.68421052631579,3.1578947368421053,20.105263157894736,3.8947368421052633,0.10526315789473684,7.105263157894737,109.80793972081891,26.96510632399449,13.764944032233707,25.190154021941247,5.384078759970665,0.3153017676423057,14.371633854545653,1.0
452,403.5,21.0,3.0,24.0,4.9,0.05,7.95,111.60432928784381,44.99473653428225,13.416407864998739,37.64375953035174,9.181789757879166,0.22360679774997888,15.253903728140164,1.0
453,403.2,15.0,2.95,19.35,3.6,0.1,6.7,112.01202942917385,26.65767392229428,13.192801067248755,25.083597072694005,5.471457036773948,0.30779350562554625,13.64242608459669,1.0
454,403.4,14.95,3.0,18.75,3.65,0.1,6.8,111.73860474103692,26.569620562629517,13.416407864998739,24.49892586259758,5.323977539594365,0.30779350562554625,13.778702100667802,1.0
455,403.2,15.15,3.05,19.0,3.8,0.2,6.95,112.01202942917385,26.925384227332273,13.640014662748712,24.546411464600556,5.247555822024494,0.5231483637805969,13.945287828925546,1.0
456,397.57894736842104,12.473684210526315,3.1578947368421053,17.42105263157895,3.0,0.15789473684210525,6.421052631578948,111.89395564525155,24.82017195090547,13.764944032233707,24.29978461146812,4.932882862316247,0.37463432463267754,14.334557271284757,1.0
457,403.8,18.05,2.95,21.05,4.2,0.1,7.15,111.9358839035238,34.249049160831504,13.192801067248755,29.24933647470531,7.097812858086712,0.30779350562554625,14.083491642419693,1.0
458,403.7,15.0,2.95,18.7,3.65,0.15,6.7,111.94411199579153,26.65767392229428,13.192801067248755,24.45425374685945,5.450977700810823,0.3663475485325232,13.738535890736413,1.0
459,403.65,14.9,3.0,18.85,3.5,0.0,6.5,111.94889576569254,26.48316247612513,13.416407864998739,24.5684328913515,5.306401298134368,0.0,13.640111127807844,1.0
460,403.6,14.95,3.0,19.35,3.6,0.0,6.6,111.9541259435733,26.567639595647382,13.416407864998739,25.07730154206347,5.716089940731017,0.0,13.781757584040694,1.0
461,405.95,14.6,2.95,18.95,3.6,0.0,6.55,113.99329389324434,25.950154649169036,13.192801067248755,24.938819876692346,5.133994033580688,0.0,13.574259696786026,1.0
462,404.5,14.95,3.0,18.75,3.55,0.0,6.55,112.8186714670003,26.569620562629517,13.416407864998739,24.139670341794776,5.276312508202156,0.0,13.616843285160902,1.0
463,411.2631578947368,15.842105263157896,3.1578947368421053,20.68421052631579,3.736842105263158,0.0,6.894736842105263,109.42670916354277,27.238174106480976,13.764944032233707,25.095490147255425,5.342098061240212,0.0,13.896021560312805,1.0
464,403.4,15.0,3.0,20.85,4.05,0.0,7.05,111.97950940380022,26.65767392229428,13.416407864998739,25.079400227865772,5.586402665118412,0.0,14.080501635800816,1.0
