,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
157,437.2,0.0,0.0,0.5,0.55,0.0,0.55,142.19504765971058,0.0,0.0,1.1920791213585393,0.6048053188292994,0.0,0.6048053188292994,0.0
158,436.75,0.0,0.0,0.55,0.5,0.0,0.5,141.86942662366096,0.0,0.0,0.6863327411532597,0.6069769786668839,0.0,0.6069769786668839,0.0
159,436.35,0.0,0.0,0.45,0.45,0.0,0.45,141.58065397132253,0.0,0.0,0.6048053188292993,0.5104177855340405,0.0,0.5104177855340405,0.0
160,436.1,0.0,0.0,0.4,0.4,0.0,0.4,141.23697890611479,0.0,0.0,0.6805570473787206,0.5982430416161189,0.0,0.5982430416161189,0.0
161,445.42105263157896,0.0,0.0,0.5263157894736842,0.5789473684210527,0.0,0.5789473684210527,138.2273954956002,0.0,0.0,0.8411910241920599,0.5072572735017882,0.0,0.5072572735017882,0.0
162,445.8421052631579,0.0,0.0,0.47368421052631576,0.5789473684210527,0.15789473684210525,0.5789473684210527,138.403702245719,0.0,0.0,0.6966922684794661,0.5072572735017882,0.3746343246326776,0.5072572735017882,0.0
163,435.85,0.0,0.0,0.6,0.4,0.0,0.45,140.60630928420784,0.0,0.0,0.7539370349250519,0.5982430416161189,0.0,0.6048053188292993,0.0
164,438.4736842105263,0.0,0.0,0.8947368421052632,0.7894736842105263,0.0,0.7894736842105263,143.8526902467523,0.0,0.0,1.0485300208760655,0.5353033790313108,0.0,0.5353033790313108,0.0
165,438.36842105263156,0.0,0.0,0.8947368421052632,0.9473684210526315,0.0,0.9473684210526315,143.79198344457168,0.0,0.0,1.1002392084403616,0.7050361858740394,0.0,0.7050361858740394,0.0
166,438.94736842105266,0.0,0.0,1.1578947368421053,0.5789473684210527,0.05263157894736842,0.5789473684210527,144.1578893991702,0.0,0.0,1.0678721258619792,0.606976978666884,0.22941573387056172,0.606976978666884,0.0
167,445.94736842105266,0.0,0.0,1.4210526315789473,0.7368421052631579,0.05263157894736842,0.7894736842105263,137.66322581826296,0.0,0.0,1.7099639201419234,0.5619514869490164,0.22941573387056177,0.6306035352846115,0.0
168,436.1,0.0,0.0,1.55,0.75,0.0,0.75,140.57996413354738,0.0,0.0,1.2343760409722457,0.6386663736585051,0.0,0.6386663736585051,0.0
169,435.8,0.0,0.0,0.8,0.65,0.2,0.95,140.58808813806306,0.0,0.0,0.894427190999916,0.48936048492959283,0.5231483637805969,0.6863327411532597,0.0
170,436.25,0.0,0.0,1.05,0.6,0.35,0.95,139.7064120895937,0.0,0.0,1.0990426455975697,0.6805570473787205,0.6708203932499368,0.8870412083230168,0.0
171,437.2,0.0,0.0,1.75,0.55,0.45,0.7,139.90282341682743,0.0,0.0,1.8027756377319946,0.6048053188292994,0.7591546545162482,0.6569466853317862,0.0
172,436.4,0.0,0.0,1.0,0.6,0.0,0.65,139.85797307118014,0.0,0.0,1.2139539573337679,0.5982430416161189,0.0,0.5871429486123998,0.0
173,437.15,0.0,0.0,1.9,0.8,0.2,0.85,140.60518632345193,0.0,0.0,1.1192102478745307,0.6155870112510924,0.41039134083406165,0.5871429486123998,0.0
174,436.27777777777777,0.0,0.0,0.6111111111111112,0.3888888888888889,0.0,0.3888888888888889,146.31947542582597,0.0,0.0,0.8498365855987975,0.5016313257045503,0.0,0.5016313257045503,0.0
175,438.15,0.0,0.0,0.45,0.4,0.0,0.4,140.59582796834783,0.0,0.0,0.6863327411532597,0.598243041616119,0.0,0.598243041616119,0.0
176,432.10526315789474,0.0,0.0,0.7894736842105263,0.7894736842105263,0.0,0.7894736842105263,142.44917016912154,0.0,0.0,0.7873265148181359,0.5353033790313108,0.0,0.5353033790313108,0.0
177,437.3,0.0,0.0,0.4,0.5,0.0,0.5,141.01478086020853,0.0,0.0,0.7539370349250519,0.512989176042577,0.0,0.512989176042577,0.0
178,438.2,0.0,0.0,0.65,0.7,0.0,0.7,140.17680564952698,0.0,0.0,0.812727700887249,0.47016234598162715,0.0,0.47016234598162715,0.0
179,437.6,0.0,0.0,0.75,0.5,0.0,0.5,140.56180509879482,0.0,0.0,1.0699237552766379,0.512989176042577,0.0,0.512989176042577,0.0
180,437.05,0.0,0.0,0.75,0.9,0.0,0.9,140.89282040652483,0.0,0.0,0.9665456669582609,0.4472135954999578,0.0,0.4472135954999578,0.0
181,436.85,0.0,0.0,0.65,0.65,0.05,0.7,140.95586281938716,0.0,0.0,0.9333020044867296,0.48936048492959294,0.22360679774997894,0.5712405705774795,0.0
182,436.7,0.0,0.0,1.0,0.75,0.0,0.75,140.95318371714774,0.0,0.0,1.2977713690461004,0.7863975156570492,0.0,0.7863975156570492,0.0
183,417.1666666666667,0.0,0.0,0.5555555555555556,0.6666666666666666,0.0,0.6666666666666666,123.42001458434527,0.0,0.0,0.8555852638929972,0.4850712500726659,0.0,0.4850712500726659,0.0
184,435.4736842105263,0.0,0.0,1.1578947368421053,0.5789473684210527,0.0,0.5789473684210527,145.47904332509074,0.0,0.0,0.8983415518941832,0.606976978666884,0.0,0.606976978666884,0.0
185,437.55,0.0,0.0,1.55,0.65,0.05,0.7,142.77861958474844,0.0,0.0,1.4317821063276355,0.5871429486123998,0.22360679774997888,0.6569466853317862,0.0
186,437.3,0.0,0.0,1.1,0.8,0.0,0.8,142.52759658912967,0.0,0.0,1.0711528467275955,0.5231483637805969,0.0,0.5231483637805969,0.0
187,436.15,0.0,0.0,0.9,0.45,0.0,0.45,141.70104742769286,0.0,0.0,1.1652874052533588,0.6048053188292993,0.0,0.6048053188292993,0.0
188,436.05,0.0,0.0,1.4,0.6,0.0,0.6,141.54206181611846,0.0,0.0,1.5008769366431642,0.5026246899500346,0.0,0.5026246899500346,0.0
189,432.42105263157896,0.0,0.0,2.4210526315789473,0.631578947368421,0.0,0.631578947368421,145.21643455717083,0.0,0.0,1.9809029779843166,0.6839855680567694,0.0,0.6839855680567694,0.0
190,436.4,0.0,0.0,1.2,0.65,0.0,0.65,142.45900610720486,0.0,0.0,1.2396943596157715,0.6708203932499369,0.0,0.6708203932499369,0.0
191,439.1578947368421,0.0,0.0,0.9473684210526315,0.7368421052631579,0.10526315789473684,0.7894736842105263,145.81314647249928,0.0,0.0,0.8481145238787243,0.5619514869490163,0.31530176764230566,0.6306035352846114,0.0
192,437.1,0.0,0.0,0.45,0.55,0.05,0.55,141.9684546132103,0.0,0.0,0.6048053188292994,0.5104177855340405,0.22360679774997894,0.5104177855340405,0.0
193,436.7,0.0,0.0,0.65,0.55,0.0,0.55,142.34912603950374,0.0,0.0,0.9880869341680842,0.5104177855340405,0.0,0.5104177855340405,0.0
194,436.25,0.0,0.0,0.85,0.75,0.1,0.75,141.93915486647975,0.0,0.0,0.9880869341680845,0.5501196042201808,0.30779350562554625,0.5501196042201808,0.0
195,432.6842105263158,0.0,0.0,1.0,0.8421052631578947,0.15789473684210525,0.9473684210526315,143.7157892166878,0.0,0.0,1.2018504251546631,0.501459857121279,0.3746343246326776,0.6212607441973956,0.0
196,446.70588235294116,0.0,0.0,0.47058823529411764,0.8235294117647058,0.0,0.8235294117647058,146.52421502344004,0.0,0.0,0.6242642728467976,0.3929526239966878,0.0,0.3929526239966878,0.0
197,437.55,0.0,0.0,0.6,0.55,0.05,0.65,142.81031770185675,0.0,0.0,0.7539370349250518,0.6048053188292994,0.2236067977499789,0.5871429486123999,0.0
198,437.25,0.0,0.0,0.55,0.6,0.25,0.9,142.61426628275456,0.0,0.0,0.6863327411532597,0.5026246899500346,0.6386663736585051,0.5525062514530825,0.0
199,436.9,0.0,0.0,0.65,0.6,0.4,0.85,142.4008057339712,0.0,0.0,0.9880869341680842,0.5026246899500346,0.7539370349250519,0.4893604849295929,0.0
200,439.5263157894737,0.0,0.0,1.1578947368421053,0.47368421052631576,0.15789473684210525,0.5263157894736842,145.64735509710988,0.0,0.0,1.302269723501448,0.512989176042577,0.5014598571212794,0.5129891760425771,0.0
201,442.94444444444446,0.0,0.0,1.2222222222222223,0.8888888888888888,0.0,0.9444444444444444,148.99130342651554,0.0,0.0,1.114374293206496,1.0226199851298272,0.0,1.0556415513645339,0.0
202,432.1578947368421,0.0,0.0,1.5789473684210527,0.6842105263157895,0.21052631578947367,0.7368421052631579,144.51307636254265,0.0,0.0,1.5746530296362722,0.8200698871944031,0.4188539082916955,0.805681579172283,0.0
203,436.05,0.0,0.0,1.7,0.6,0.0,0.6,141.49445776760084,0.0,0.0,1.3416407864998738,0.6805570473787207,0.0,0.6805570473787207,0.0
204,438.7368421052632,0.0,0.0,0.8947368421052632,0.5263157894736842,0.0,0.5263157894736842,144.7944297981963,0.0,0.0,1.1496249070460265,0.512989176042577,0.0,0.512989176042577,0.0
205,435.95,0.0,0.0,1.35,0.6,0.1,0.6,141.4319531379704,0.0,0.0,0.8750939799154206,0.6805570473787207,0.30779350562554625,0.6805570473787207,0.0
206,432.6842105263158,0.0,0.0,1.3157894736842106,0.8421052631578947,0.0,0.8421052631578947,142.97010279214902,0.0,0.0,1.416279616889396,0.6021404316396674,0.0,0.6021404316396674,0.0
207,439.42105263157896,0.0,0.0,0.7368421052631579,0.5263157894736842,0.0,0.5789473684210527,144.54269488035314,0.0,0.0,0.8719139396343282,0.5129891760425771,0.0,0.606976978666884,0.0
208,438.89473684210526,0.0,0.0,1.4736842105263157,0.5789473684210527,0.0,0.5789473684210527,144.8366492665452,0.0,0.0,1.1722922015640782,0.606976978666884,0.0,0.606976978666884,0.0
209,438.36842105263156,0.0,0.0,1.1578947368421053,0.8947368421052632,0.2631578947368421,0.9473684210526315,143.79893776702238,0.0,0.0,1.2139539573337679,0.5671308728156004,0.4524139283588641,0.7050361858740395,0.0
210,438.3157894736842,0.0,0.0,0.7368421052631579,0.7894736842105263,0.0,0.8421052631578947,143.76719322555203,0.0,0.0,0.7334928056269077,0.6306035352846113,0.0,0.6882472016116855,0.0
211,438.2631578947368,0.0,0.0,0.7368421052631579,0.7894736842105263,0.0,0.7894736842105263,143.73580784251484,0.0,0.0,1.1945294407402949,0.5353033790313108,0.0,0.5353033790313108,0.0
212,435.5,0.0,0.0,0.45,0.5,0.0,0.5,140.39624376441805,0.0,0.0,0.6048053188292993,0.6069769786668839,0.0,0.6069769786668839,0.0
213,435.45,0.0,0.0,0.55,0.5,0.0,0.5,140.36549096067586,0.0,0.0,0.7591546545162483,0.512989176042577,0.0,0.512989176042577,0.0
214,435.4,0.0,0.0,0.5,0.5,0.05,0.55,140.3350877083321,0.0,0.0,0.7608859102526822,0.512989176042577,0.22360679774997888,0.6048053188292994,0.0
215,438.05263157894734,0.0,0.0,0.3684210526315789,0.5789473684210527,0.0,0.5789473684210527,143.61386256370878,0.0,0.0,0.5972647203701473,0.5072572735017882,0.0,0.5072572735017882,0.0
216,438.0,0.0,0.0,0.6842105263157895,0.47368421052631576,0.05263157894736842,0.47368421052631576,143.58427645269674,0.0,0.0,1.002919714242558,0.5129891760425771,0.22941573387056172,0.5129891760425771,0.0
217,417.6842105263158,0.0,0.0,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.5789473684210527,119.48270569025597,0.0,0.0,0.7685331969757723,0.6117752903214981,0.22941573387056172,0.606976978666884,0.0
218,435.2,0.0,0.0,1.05,0.5,0.0,0.5,140.21697472132252,0.0,0.0,0.9445132413883328,0.512989176042577,0.0,0.512989176042577,0.0
219,435.2,0.0,0.0,1.7,0.75,0.0,0.75,140.21697472132252,0.0,0.0,1.3018205875255098,0.7163503994113789,0.0,0.7163503994113789,0.0
220,440.8888888888889,0.0,0.0,1.4444444444444444,0.5,0.0,0.5,147.07536638979627,0.0,0.0,1.3382263161373769,0.5144957554275266,0.0,0.5144957554275266,0.0
221,436.45,0.0,0.0,1.65,0.8,0.0,0.8,139.8474638951123,0.0,0.0,1.5652475842498528,0.8335087534664907,0.0,0.8335087534664907,0.0
222,439.05263157894734,0.0,0.0,1.1578947368421053,0.5789473684210527,0.0,0.5789473684210527,143.15549963596712,0.0,0.0,1.213953957333768,0.606976978666884,0.0,0.606976978666884,0.0
223,436.15,0.0,0.0,1.2,0.65,0.15,0.7,139.91586757762678,0.0,0.0,1.1964860832322375,0.5871429486123998,0.3663475485325232,0.5712405705774793,0.0
224,436.05,0.0,0.0,0.7,0.75,0.0,0.75,139.94151974081325,0.0,0.0,0.9787209698591858,0.6386663736585051,0.0,0.6386663736585051,0.0
225,438.6842105263158,0.0,0.0,1.3157894736842106,0.8947368421052632,0.05263157894736842,0.8947368421052632,143.2542621555498,0.0,0.0,1.4926721593968977,0.5671308728156004,0.22941573387056174,0.5671308728156004,0.0
226,431.8421052631579,0.0,0.0,1.7894736842105263,0.7894736842105263,0.15789473684210525,1.1578947368421053,142.64963416936956,0.0,0.0,1.5839103288458476,0.5353033790313108,0.5014598571212793,0.8342100651206136,0.0
227,435.75,0.0,0.0,0.8,0.55,0.2,0.65,140.02701806963427,0.0,0.0,0.8335087534664908,0.5104177855340405,0.5231483637805969,0.5871429486123998,0.0
228,435.6,0.0,0.0,0.45,0.6,0.35,0.85,140.07456660838295,0.0,0.0,0.8255779474818965,0.6805570473787206,0.7451598203705947,0.8127277008872492,0.0
229,435.55,0.0,0.0,0.5,0.7,0.1,0.75,140.09112635784797,0.0,0.0,0.6069769786668839,0.5712405705774793,0.30779350562554625,0.6386663736585051,0.0
230,435.5,0.0,0.0,0.7,0.6,0.05,0.6,140.1080410179756,0.0,0.0,0.9787209698591857,0.5026246899500346,0.22360679774997894,0.5026246899500346,0.0
231,435.2,0.0,0.0,0.35,0.35,0.0,0.4,140.21697472132252,0.0,0.0,0.5871429486123998,0.4893604849295929,0.0,0.598243041616119,0.0
232,435.2,0.0,0.0,0.6,0.5,0.0,0.5,140.21697472132252,0.0,0.0,1.2732056517228265,0.512989176042577,0.0,0.512989176042577,0.0
233,435.2,0.0,0.0,0.4,0.35,0.0,0.35,140.21697472132252,0.0,0.0,0.9403246919632545,0.48936048492959283,0.0,0.48936048492959283,0.0
234,435.2,0.0,0.0,0.5,0.6,0.0,0.6,140.21697472132252,0.0,0.0,0.6882472016116853,0.5982430416161189,0.0,0.5982430416161189,0.0
235,435.2,0.0,0.0,1.7,0.65,0.0,0.65,140.21697472132252,0.0,0.0,1.3416407864998738,0.4893604849295929,0.0,0.4893604849295929,0.0
236,417.6842105263158,0.0,0.0,0.8421052631578947,0.5789473684210527,0.0,0.5789473684210527,119.48270569025597,0.0,0.0,0.9581903020646579,0.6924826089821247,0.0,0.6924826089821247,0.0
237,424.42105263157896,0.0,0.0,2.0526315789473686,0.631578947368421,0.0,0.631578947368421,135.27844362625382,0.0,0.0,1.4709665835968126,0.5972647203701474,0.0,0.5972647203701474,0.0
238,439.63157894736844,0.0,0.0,1.736842105263158,0.9473684210526315,0.2631578947368421,1.0,143.8020284690479,0.0,0.0,1.1470786693528088,0.7050361858740393,0.4524139283588641,0.6666666666666666,0.0
239,439.3,0.0,0.0,1.2,0.7,0.0,0.75,138.57093946119403,0.0,0.0,1.399247918291146,0.5712405705774793,0.0,0.6386663736585051,0.0
240,427.5263157894737,0.0,0.0,0.8421052631578947,0.631578947368421,0.0,0.631578947368421,134.61317766971843,0.0,0.0,1.0678721258619792,0.495594627783352,0.0,0.495594627783352,0.0
241,439.2105263157895,0.0,0.0,1.631578947368421,0.9473684210526315,0.0,0.9473684210526315,143.33937155783994,0.0,0.0,1.6401397743888062,0.6212607441973956,0.0,0.6212607441973956,0.0
242,436.85,0.0,0.0,0.85,0.7,0.0,0.7,140.03506139911045,0.0,0.0,0.9880869341680845,0.5712405705774793,0.0,0.5712405705774793,0.0
243,434.3809523809524,0.0,0.0,1.5238095238095237,0.7142857142857143,0.047619047619047616,0.7619047619047619,137.41087154605933,0.0,0.0,0.9807674351775563,0.7171371656006361,0.21821789023599245,0.7684244858645451,0.0
244,440.10526315789474,0.0,0.0,0.3157894736842105,0.631578947368421,0.0,0.631578947368421,143.57262766699185,0.0,0.0,0.5823927253578186,0.495594627783352,0.0,0.495594627783352,0.0
245,437.65,0.0,0.0,0.75,0.5,0.1,0.55,140.70210225489654,0.0,0.0,0.910465468000326,0.512989176042577,0.30779350562554625,0.6048053188292994,0.0
246,437.25,0.0,0.0,0.45,0.55,0.0,0.55,140.62524853779206,0.0,0.0,0.8870412083230169,0.5104177855340405,0.0,0.5104177855340405,0.0
247,436.95,0.0,0.0,0.6,0.5,0.0,0.5,140.57456346984273,0.0,0.0,0.7539370349250519,0.512989176042577,0.0,0.512989176042577,0.0
248,436.4,0.0,0.0,0.45,0.55,0.15,0.6,140.38233507104803,0.0,0.0,0.7591546545162484,0.5104177855340405,0.3663475485325232,0.5026246899500346,0.0
249,442.0,0.0,0.0,0.16666666666666666,0.3888888888888889,0.0,0.4444444444444444,147.2764507352634,0.0,0.0,0.38348249442368515,0.5016313257045503,0.0,0.6156987634551992,0.0
250,420.94444444444446,0.0,0.0,0.8888888888888888,0.6666666666666666,0.0,0.6666666666666666,122.58705056946376,0.0,0.0,0.9633818428657448,0.5940885257860046,0.0,0.5940885257860046,0.0
251,436.05,0.0,0.0,0.5,0.4,0.0,0.4,140.4415874080189,0.0,0.0,0.6069769786668839,0.5026246899500346,0.0,0.5026246899500346,0.0
252,435.95,0.0,0.0,0.55,0.65,0.15,0.7,140.5247590097092,0.0,0.0,0.7591546545162483,0.4893604849295929,0.3663475485325232,0.5712405705774795,0.0
253,435.9,0.0,0.0,1.1,0.75,0.05,0.75,140.54102229373606,0.0,0.0,1.1192102478745307,0.5501196042201808,0.2236067977499789,0.5501196042201808,0.0
254,433.0952380952381,0.0,0.0,1.9047619047619047,0.9523809523809523,0.09523809523809523,1.0476190476190477,137.00653442880187,0.0,0.0,1.4800257398019097,0.5895922723535714,0.30079260375911915,0.6690433824641328,0.0
255,438.1578947368421,0.0,0.0,1.105263157894737,0.7368421052631579,0.15789473684210525,1.0526315789473684,143.42642835571547,0.0,0.0,0.809302638222512,0.5619514869490163,0.3746343246326776,0.7050361858740393,0.0
256,416.2,0.0,0.0,0.95,0.9,0.25,1.05,116.48519219196919,0.0,0.0,0.8255779474818965,0.5525062514530825,0.4442616583193193,0.6048053188292994,0.0
257,435.8,0.0,0.0,1.75,0.7,0.15,0.8,140.00172931262782,0.0,0.0,1.332784974957958,0.5712405705774793,0.4893604849295929,0.6958523739384593,0.0
258,412.8888888888889,0.0,0.0,2.0555555555555554,0.9444444444444444,0.0,0.9444444444444444,120.57747760081551,0.0,0.0,1.3491706481792793,0.5393048054696103,0.0,0.5393048054696103,0.0
259,430.11764705882354,0.0,0.0,1.2352941176470589,0.7058823529411765,0.0,0.7058823529411765,150.0595225039639,0.0,0.0,1.480262297901367,0.4696682183138621,0.0,0.4696682183138621,0.0
260,435.65,0.0,0.0,1.75,0.8,0.0,0.8,140.49059717552927,0.0,0.0,1.7434086394791457,0.7677718959499144,0.0,0.7677718959499144,0.0
261,435.55,0.0,0.0,0.85,0.55,0.0,0.55,140.42734588990925,0.0,0.0,0.8750939799154207,0.6048053188292994,0.0,0.6048053188292994,0.0
262,438.1578947368421,0.0,0.0,0.5789473684210527,0.47368421052631576,0.0,0.47368421052631576,143.67411549053747,0.0,0.0,0.6924826089821247,0.5129891760425771,0.0,0.5129891760425771,0.0
263,435.35,0.0,0.0,0.55,0.45,0.0,0.45,140.30503423462378,0.0,0.0,0.6048053188292994,0.6048053188292993,0.0,0.6048053188292993,0.0
264,435.25,0.0,0.0,0.35,0.5,0.0,0.5,140.24597751994997,0.0,0.0,0.8127277008872492,0.512989176042577,0.0,0.512989176042577,0.0
265,435.2,0.0,0.0,0.6,0.4,0.0,0.4,140.21697472132252,0.0,0.0,0.5982430416161189,0.5026246899500346,0.0,0.5026246899500346,0.0
266,435.2,0.0,0.0,0.35,0.6,0.2,0.65,140.21697472132252,0.0,0.0,0.6708203932499369,0.5982430416161189,0.41039134083406165,0.670820393249937,0.0
267,435.2,0.0,0.0,0.65,0.55,0.05,0.55,140.21697472132252,0.0,0.0,0.812727700887249,0.5104177855340405,0.22360679774997894,0.5104177855340405,0.0
268,426.6666666666667,0.0,0.0,0.5555555555555556,0.6111111111111112,0.0,0.6666666666666666,145.61189350259738,0.0,0.0,0.6156987634551992,0.5016313257045503,0.0,0.5940885257860046,0.0
269,431.6842105263158,0.0,0.0,1.105263157894737,0.8421052631578947,0.0,0.8421052631578947,143.18948309905807,0.0,0.0,1.1969747440993466,0.5014598571212793,0.0,0.5014598571212793,0.0
270,437.55,0.0,0.0,1.1,1.0,0.0,1.0,138.17093722898764,0.0,0.0,1.3726654823065194,0.45883146774112354,0.0,0.45883146774112354,0.0
271,428.42105263157896,0.0,0.0,1.7894736842105263,0.6842105263157895,0.05263157894736842,0.6842105263157895,133.2776199390137,0.0,0.0,1.3975751766073286,0.6710382982072027,0.22941573387056172,0.6710382982072027,0.0
272,409.8888888888889,0.0,0.0,1.5,0.8888888888888888,0.0,0.9444444444444444,107.40516412652491,0.0,0.0,1.3826657968874305,0.4714045207910317,0.0,0.5393048054696103,0.0
273,444.4,0.0,0.0,1.15,0.65,0.05,0.7,139.26476109989392,0.0,0.0,0.8750939799154207,0.6708203932499369,0.22360679774997888,0.7326950970650465,0.0
274,438.5263157894737,0.0,0.0,1.0,0.42105263157894735,0.05263157894736842,0.42105263157894735,141.80204058281493,0.0,0.0,1.247219128924647,0.606976978666884,0.22941573387056172,0.606976978666884,0.0
275,425.2631578947368,0.0,0.0,1.7894736842105263,0.8421052631578947,0.0,0.8421052631578947,120.25798292063755,0.0,0.0,1.5839103288458476,0.8342100651206136,0.0,0.8342100651206136,0.0
276,423.94736842105266,0.0,0.0,1.263157894736842,0.5789473684210527,0.05263157894736842,0.5789473684210527,120.31185112227242,0.0,0.0,1.1470786693528088,0.5072572735017882,0.22941573387056172,0.5072572735017882,0.0
277,440.75,0.0,0.0,1.1,0.5,0.2,0.6,140.4615980484196,0.0,0.0,0.8522416262267904,0.7608859102526822,0.41039134083406165,0.7539370349250518,0.0
278,440.1,0.0,0.0,0.85,0.55,0.0,0.6,140.45748560741754,0.0,0.0,1.0894228312566054,0.6048053188292994,0.0,0.6805570473787207,0.0
279,439.75,0.0,0.0,0.9,0.55,0.0,0.55,140.58631924157748,0.0,0.0,1.1192102478745307,0.5104177855340405,0.0,0.5104177855340405,0.0
280,422.10526315789474,0.0,0.0,0.42105263157894735,0.631578947368421,0.0,0.631578947368421,120.7802847859801,0.0,0.0,0.606976978666884,0.5972647203701474,0.0,0.5972647203701474,0.0
281,440.05263157894734,0.0,0.0,0.631578947368421,0.47368421052631576,0.21052631578947367,0.5263157894736842,144.5692735466329,0.0,0.0,0.760885910252682,0.5129891760425771,0.41885390829169555,0.6117752903214981,0.0
282,419.6842105263158,0.0,0.0,0.42105263157894735,0.5789473684210527,0.05263157894736842,0.6842105263157895,121.10236837374813,0.0,0.0,0.6924826089821247,0.5072572735017882,0.22941573387056177,0.5823927253578186,0.0
283,437.0,0.0,0.0,0.8,0.7,0.15,0.85,141.31934720602428,0.0,0.0,0.8335087534664906,0.47016234598162715,0.4893604849295929,0.5871429486123998,0.0
284,433.5263157894737,0.0,0.0,0.5789473684210527,0.7894736842105263,0.15789473684210525,1.105263157894737,143.45358073105533,0.0,0.0,0.606976978666884,0.4188539082916955,0.5014598571212793,0.6578362547106201,0.0
285,407.4117647058824,0.0,0.0,1.0588235294117647,0.7058823529411765,0.29411764705882354,0.8235294117647058,122.25744293473986,0.0,0.0,1.1974237050483696,0.46966821831386213,0.5878675320972555,0.5285941398709243,0.0
286,437.6,0.0,0.0,0.5,0.8,0.1,0.85,142.81618661025345,0.0,0.0,0.8271701918685112,0.6155870112510924,0.30779350562554625,0.6708203932499369,0.0
287,436.9,0.0,0.0,1.05,0.6,0.05,0.65,142.20589224597438,0.0,0.0,1.190974832912761,0.5026246899500346,0.22360679774997894,0.5871429486123998,0.0
288,439.0,0.0,0.0,1.1578947368421053,0.8947368421052632,0.10526315789473684,0.9473684210526315,145.0513319100824,0.0,0.0,1.0145145470035764,0.5671308728156004,0.3153017676423056,0.6212607441973956,0.0
289,436.7,0.0,0.0,1.2,0.6,0.05,0.6,141.88991284943776,0.0,0.0,1.1964860832322377,0.5982430416161189,0.22360679774997894,0.5982430416161189,0.0
290,436.5,0.0,0.0,1.95,0.8,0.0,0.8,141.67067073804805,0.0,0.0,1.2763022245616642,0.7677718959499144,0.0,0.7677718959499144,0.0
291,436.3,0.0,0.0,1.65,0.55,0.0,0.55,141.45451193711855,0.0,0.0,1.2258187382102494,0.6863327411532597,0.0,0.6863327411532597,0.0
292,436.1,0.0,0.0,0.65,0.6,0.0,0.6,141.24145060293398,0.0,0.0,1.1821033884786183,0.5026246899500346,0.0,0.5026246899500346,0.0
293,425.10526315789474,0.0,0.0,0.9473684210526315,0.631578947368421,0.0,0.631578947368421,135.71084241333855,0.0,0.0,0.9112679939102143,0.5972647203701474,0.0,0.5972647203701474,0.0
294,435.95,0.0,0.0,1.45,0.6,0.2,0.65,140.56744962734737,0.0,0.0,1.050062654772261,0.6805570473787207,0.41039134083406165,0.7451598203705947,0.0
295,434.3888888888889,0.0,0.0,1.0555555555555556,0.6666666666666666,0.16666666666666666,0.6666666666666666,146.83249315376906,0.0,0.0,0.9983646759294876,0.5940885257860046,0.3834824944236852,0.5940885257860046,0.0
296,435.55,0.0,0.0,0.8,0.45,0.1,0.5,140.42734588990925,0.0,0.0,1.0563093645728086,0.5104177855340405,0.30779350562554625,0.512989176042577,0.0
297,438.2631578947368,0.0,0.0,0.5263157894736842,0.5789473684210527,0.0,0.631578947368421,143.73580784251484,0.0,0.0,0.8411910241920599,0.5072572735017882,0.0,0.5972647203701473,0.0
298,436.55,0.0,0.0,0.65,0.65,0.0,0.65,140.0742190487074,0.0,0.0,0.9333020044867295,0.48936048492959283,0.0,0.48936048492959283,0.0
299,436.4,0.0,0.0,0.95,0.85,0.0,0.85,140.12302864945056,0.0,0.0,1.2763022245616642,0.5871429486123998,0.0,0.5871429486123998,0.0
300,445.6842105263158,0.0,0.0,0.5789473684210527,0.8421052631578947,0.05263157894736842,0.8947368421052632,137.28156493198728,0.0,0.0,1.1697953037312032,0.37463432463267754,0.22941573387056172,0.45883146774112343,0.0
301,413.3333333333333,0.0,0.0,0.9444444444444444,0.6111111111111112,0.0,0.6111111111111112,120.91270550666367,0.0,0.0,0.872604096080652,0.5016313257045503,0.0,0.5016313257045503,0.0
302,438.42105263157896,0.0,0.0,0.5263157894736842,0.5789473684210527,0.0,0.5789473684210527,143.67452251896515,0.0,0.0,0.6966922684794661,0.5072572735017882,0.0,0.5072572735017882,0.0
303,435.6,0.0,0.0,0.55,0.6,0.0,0.6,140.4082018896857,0.0,0.0,0.887041208323017,0.5026246899500346,0.0,0.5026246899500346,0.0
304,424.42105263157896,0.0,0.0,0.7368421052631579,0.6842105263157895,0.10526315789473684,0.7368421052631579,135.27844362625382,0.0,0.0,0.6533762964749499,0.47756693294091923,0.3153017676423058,0.5619514869490163,0.0
305,435.8,0.0,0.0,0.9,0.6,0.0,0.6,140.58808813806306,0.0,0.0,1.020835571068081,0.6805570473787207,0.0,0.6805570473787207,0.0
306,435.7,0.0,0.0,1.7,0.55,0.0,0.55,140.522745864373,0.0,0.0,1.218281792655455,0.5104177855340405,0.0,0.5104177855340405,0.0
307,438.36842105263156,0.0,0.0,1.4210526315789473,0.7368421052631579,0.0,0.7368421052631579,143.79893776702238,0.0,0.0,1.346426937147361,0.7334928056269077,0.0,0.7334928056269077,0.0
308,436.05,0.0,0.0,1.4,0.5,0.0,0.5,140.2991071735106,0.0,0.0,1.429022485182754,0.6069769786668839,0.0,0.6069769786668839,0.0
