,rank,disr,diss,dior,dios,diar,tots,rank,disr,diss,dior,dios,diar,tots,label
155,562.3157894736842,0.0,0.0,1.8421052631578947,0.7368421052631579,0.0,0.7368421052631579,186.7443447400688,0.0,0.0,1.803181074740996,0.6533762964749499,0.0,0.6533762964749499,0.0
156,548.6842105263158,0.0,0.0,0.5263157894736842,0.47368421052631576,0.21052631578947367,0.5263157894736842,190.4719438749675,0.0,0.0,0.8411910241920599,0.6117752903214981,0.4188539082916955,0.6966922684794661,0.0
157,520.9444444444445,0.0,0.0,0.5,0.3888888888888889,0.0,0.3888888888888889,167.15631015951445,0.0,0.0,0.6183469424008423,0.5016313257045503,0.0,0.5016313257045503,0.0
158,541.0526315789474,0.0,0.0,0.21052631578947367,0.3157894736842105,0.2631578947368421,0.3684210526315789,184.15346066806185,0.0,0.0,0.4188539082916955,0.47756693294091923,0.4524139283588641,0.49559462778335195,0.0
159,536.3529411764706,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826,181.82888287359307,0.0,0.0,0.4696682183138622,0.492592183071889,0.0,0.492592183071889,0.0
160,550.2631578947369,0.0,0.0,0.42105263157894735,0.47368421052631576,0.0,0.47368421052631576,188.78201482876227,0.0,0.0,0.606976978666884,0.6117752903214982,0.0,0.6117752903214982,0.0
161,538.7222222222222,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,186.9815359099444,0.0,0.0,0.5940885257860045,0.32338083338177737,0.0,0.32338083338177737,0.0
162,546.2941176470588,0.0,0.0,0.47058823529411764,0.5294117647058824,0.0,0.5294117647058824,188.09298388891406,0.0,0.0,0.6242642728467976,0.5144957554275266,0.0,0.5144957554275266,0.0
163,562.8421052631579,0.0,0.0,0.6842105263157895,0.7368421052631579,0.10526315789473684,0.7368421052631579,187.31027828412724,0.0,0.0,0.7492686492653552,0.5619514869490163,0.3153017676423058,0.5619514869490163,0.0
164,552.7,0.0,0.0,0.9,0.85,0.0,0.9,186.61051473731675,0.0,0.0,1.020835571068081,0.48936048492959283,0.0,0.6407232755171874,0.0
165,552.0,0.0,0.0,1.55,0.85,0.0,0.85,186.59581988887103,0.0,0.0,1.394538218230416,0.5871429486123998,0.0,0.5871429486123998,0.0
166,543.4117647058823,0.0,0.0,1.2352941176470589,0.6470588235294118,0.0,0.6470588235294118,173.02566963586986,0.0,0.0,1.4374200745044001,0.6063390625908325,0.0,0.6063390625908325,0.0
167,528.3888888888889,0.0,0.0,1.2222222222222223,0.9444444444444444,0.0,0.9444444444444444,183.69800629386228,0.0,0.0,1.2628425245572248,0.5393048054696103,0.0,0.5393048054696103,0.0
168,541.1052631578947,0.0,0.0,1.4210526315789473,1.0,0.05263157894736842,1.105263157894737,186.52670191239588,0.0,0.0,0.9612370197756297,0.816496580927726,0.22941573387056172,0.8093026382225121,0.0
169,551.95,0.0,0.0,1.25,0.8,0.2,0.95,188.38244275102207,0.0,0.0,1.118033988749895,0.7677718959499144,0.4103913408340617,0.7591546545162482,0.0
170,560.421052631579,0.0,0.0,1.0526315789473684,0.5263157894736842,0.6842105263157895,0.7368421052631579,189.05857874963095,0.0,0.0,0.6212607441973956,0.512989176042577,1.3355245153100535,0.7334928056269077,0.0
171,549.3684210526316,0.0,0.0,1.0,0.5789473684210527,0.47368421052631576,0.7894736842105263,193.0256777755274,0.0,0.0,1.0,0.6924826089821247,1.1722922015640778,0.7873265148181359,0.0
172,555.2105263157895,0.0,0.0,1.631578947368421,0.5263157894736842,0.15789473684210525,0.5789473684210527,193.83314099943695,0.0,0.0,1.1160708020048364,0.7723284457212329,0.3746343246326776,0.9612370197756298,0.0
173,554.578947368421,0.0,0.0,0.7894736842105263,0.631578947368421,0.05263157894736842,0.6842105263157895,193.6673309769082,0.0,0.0,0.8549819600709617,0.760885910252682,0.22941573387056172,0.7492686492653552,0.0
174,552.6,0.0,0.0,0.45,0.3,0.0,0.3,188.8512084879745,0.0,0.0,1.145931016569864,0.47016234598162715,0.0,0.47016234598162715,0.0
175,552.3,0.0,0.0,0.55,0.5,0.0,0.5,188.58338934498474,0.0,0.0,0.8255779474818967,0.512989176042577,0.0,0.512989176042577,0.0
176,552.0,0.0,0.0,0.3,0.35,0.0,0.35,188.31971694295234,0.0,0.0,0.5712405705774793,0.4893604849295929,0.0,0.4893604849295929,0.0
177,551.5,0.0,0.0,0.5,0.55,0.25,0.6,187.48515730725543,0.0,0.0,0.8885233166386386,0.5104177855340405,0.4442616583193193,0.5026246899500346,0.0
178,546.6842105263158,0.0,0.0,0.5263157894736842,0.5263157894736842,0.0,0.5263157894736842,191.26858737027334,0.0,0.0,0.772328445721233,0.512989176042577,0.0,0.512989176042577,0.0
179,551.35,0.0,0.0,0.65,0.65,0.0,0.65,187.29466651579577,0.0,0.0,0.8127277008872489,0.4893604849295928,0.0,0.4893604849295928,0.0
180,551.35,0.0,0.0,0.65,0.6,0.0,0.6,187.29466651579577,0.0,0.0,0.9333020044867295,0.5026246899500346,0.0,0.5026246899500346,0.0
181,553.0526315789474,0.0,0.0,1.0,0.6842105263157895,0.3684210526315789,0.7894736842105263,191.74736668746962,0.0,0.0,1.0540925533894598,0.5823927253578186,0.5972647203701476,0.7132825035177586,0.0
182,550.65,0.0,0.0,0.55,0.8,0.25,0.9,186.42121942695147,0.0,0.0,0.7591546545162484,0.5231483637805969,0.5501196042201808,0.6407232755171873,0.0
183,550.65,0.0,0.0,0.8,0.45,0.0,0.45,186.42121942695147,0.0,0.0,1.0052493799000692,0.5104177855340405,0.0,0.5104177855340405,0.0
184,545.9473684210526,0.0,0.0,1.263157894736842,0.7894736842105263,0.0,0.7894736842105263,190.30690817268197,0.0,0.0,1.4848159355870003,0.6306035352846114,0.0,0.6306035352846114,0.0
185,559.421052631579,0.0,0.0,1.0,0.6842105263157895,0.0,0.6842105263157895,187.24176759517022,0.0,0.0,1.2018504251546631,0.8200698871944031,0.0,0.8200698871944031,0.0
186,576.2777777777778,0.0,0.0,1.3888888888888888,0.6666666666666666,0.0,0.6666666666666666,177.21565644403117,0.0,0.0,1.1447521637192346,0.6859943405700354,0.0,0.6859943405700354,0.0
187,546.1578947368421,0.0,0.0,0.8421052631578947,0.5263157894736842,0.0,0.5263157894736842,190.23326708657652,0.0,0.0,0.7647191129018727,0.6117752903214981,0.0,0.6117752903214981,0.0
188,547.7777777777778,0.0,0.0,1.3888888888888888,0.5,0.0,0.5,185.45763922716264,0.0,0.0,1.0369008625190792,0.7859052479933758,0.0,0.7859052479933758,0.0
189,566.1578947368421,0.0,0.0,1.736842105263158,0.7368421052631579,0.0,0.7368421052631579,177.7820960732844,0.0,0.0,1.661395172175679,0.6533762964749499,0.0,0.6533762964749499,0.0
190,545.8421052631579,0.0,0.0,0.8421052631578947,0.47368421052631576,0.0,0.47368421052631576,190.25166466139723,0.0,0.0,1.0678721258619792,0.6117752903214981,0.0,0.6117752903214981,0.0
191,550.6,0.0,0.0,1.2,0.55,0.05,0.55,186.46811495464,0.0,0.0,1.2814465510343749,0.6048053188292994,0.22360679774997896,0.6048053188292994,0.0
192,559.4736842105264,0.0,0.0,0.3157894736842105,0.5263157894736842,0.05263157894736842,0.5789473684210527,187.190149438435,0.0,0.0,0.4775669329409193,0.611775290321498,0.22941573387056172,0.606976978666884,0.0
193,550.6,0.0,0.0,0.65,0.55,0.0,0.55,186.46811495464,0.0,0.0,0.670820393249937,0.6048053188292994,0.0,0.6048053188292994,0.0
194,550.6,0.0,0.0,0.75,0.75,0.0,0.75,186.46811495464,0.0,0.0,1.019545822516343,0.5501196042201808,0.0,0.5501196042201808,0.0
195,566.1052631578947,0.0,0.0,0.5263157894736842,0.8421052631578947,0.0,0.8421052631578947,177.83884550558756,0.0,0.0,0.772328445721233,0.3746343246326776,0.0,0.3746343246326776,0.0
196,539.0526315789474,0.0,0.0,0.9473684210526315,0.5789473684210527,0.47368421052631576,0.7368421052631579,184.08466460487705,0.0,0.0,1.0259783520851542,0.606976978666884,0.8411910241920599,0.8719139396343282,0.0
197,551.35,0.0,0.0,0.7,0.8,0.15,0.95,185.5828017780459,0.0,0.0,0.6569466853317862,0.6155870112510925,0.3663475485325232,0.7591546545162482,0.0
198,550.95,0.0,0.0,0.75,0.75,0.4,0.9,185.93221034050356,0.0,0.0,0.9665456669582609,0.6386663736585051,0.8207826816681233,0.7880689256524124,0.0
199,551.2,0.0,0.0,1.0,0.65,0.45,0.9,186.06297745373035,0.0,0.0,1.3764944032233706,0.48936048492959283,0.8255779474818967,0.7181848464596078,0.0
200,546.0,0.0,0.0,1.1578947368421053,0.631578947368421,0.15789473684210525,0.6842105263157895,190.11312421818752,0.0,0.0,1.0145145470035761,0.6839855680567692,0.3746343246326776,0.6710382982072027,0.0
201,550.45,0.0,0.0,1.8,0.55,0.15,0.6,186.28344983978187,0.0,0.0,1.4725559590832462,0.6048053188292994,0.3663475485325232,0.7539370349250517,0.0
202,545.6842105263158,0.0,0.0,0.7368421052631579,0.5789473684210527,0.0,0.5789473684210527,190.05643975513607,0.0,0.0,0.6533762964749499,0.5072572735017882,0.0,0.5072572735017882,0.0
203,559.1578947368421,0.0,0.0,0.8947368421052632,0.42105263157894735,0.0,0.42105263157894735,187.00720816704566,0.0,0.0,0.8093026382225121,0.6924826089821247,0.0,0.6924826089821247,0.0
204,550.9,0.0,0.0,0.7,0.35,0.0,0.35,186.81313489265432,0.0,0.0,0.7326950970650465,0.5871429486123997,0.0,0.5871429486123997,0.0
205,540.0526315789474,0.0,0.0,0.7368421052631579,0.631578947368421,0.0,0.631578947368421,182.1344050981797,0.0,0.0,0.991189255566704,0.5972647203701473,0.0,0.5972647203701473,0.0
206,546.6315789473684,0.0,0.0,0.7894736842105263,0.47368421052631576,0.2631578947368421,0.5263157894736842,189.67141485747158,0.0,0.0,0.7873265148181359,0.5129891760425771,0.4524139283588641,0.5129891760425771,0.0
207,540.8421052631579,0.0,0.0,1.368421052631579,0.7894736842105263,0.0,0.7894736842105263,184.1518887458257,0.0,0.0,1.4609938138050442,0.6306035352846115,0.0,0.6306035352846115,0.0
208,541.8947368421053,0.0,0.0,1.4736842105263157,0.5263157894736842,0.0,0.5263157894736842,184.41285046114515,0.0,0.0,1.1239029738980328,0.512989176042577,0.0,0.512989176042577,0.0
209,541.5263157894736,0.0,0.0,0.8421052631578947,1.0526315789473684,0.05263157894736842,1.105263157894737,184.36749786501377,0.0,0.0,1.213953957333768,0.6212607441973956,0.22941573387056172,0.6578362547106201,0.0
210,544.7647058823529,0.0,0.0,0.8823529411764706,0.8235294117647058,0.058823529411764705,0.8235294117647058,179.7357537510848,0.0,0.0,0.8574929257125442,0.5285941398709243,0.24253562503633305,0.5285941398709243,0.0
211,538.75,0.0,0.0,0.8125,0.6875,0.125,0.6875,189.6545983272398,0.0,0.0,0.9105858919765157,0.6020797289396148,0.3415650255319866,0.6020797289396148,0.0
212,565.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.8888888888888888,194.12397494142454,0.0,0.0,0.7583952786593613,0.5829830881301374,0.0,0.5829830881301374,0.0
213,536.7222222222222,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.9444444444444444,189.3893610141802,0.0,0.0,1.278274981412284,0.8323523637957303,0.0,0.9983646759294875,0.0
214,553.6,0.0,0.0,0.5,0.6,0.0,0.6,187.9432725164977,0.0,0.0,0.7608859102526822,0.5026246899500346,0.0,0.5026246899500346,0.0
215,555.1052631578947,0.0,0.0,0.5263157894736842,0.3684210526315789,0.0,0.3684210526315789,192.75542786329063,0.0,0.0,0.6966922684794661,0.49559462778335195,0.0,0.49559462778335195,0.0
216,553.0,0.0,0.0,0.5,0.7,0.1,0.7,187.63542477788928,0.0,0.0,0.8271701918685112,0.4701623459816272,0.30779350562554625,0.4701623459816272,0.0
217,534.421052631579,0.0,0.0,0.631578947368421,0.42105263157894735,0.0,0.47368421052631576,173.83431312906157,0.0,0.0,0.5972647203701474,0.606976978666884,0.0,0.6966922684794661,0.0
218,522.4375,0.0,0.0,1.5625,0.4375,0.0,0.4375,180.42208613877256,0.0,0.0,1.1528949070347507,0.6291528696058958,0.0,0.6291528696058958,0.0
219,557.3333333333334,0.0,0.0,1.7619047619047619,0.7142857142857143,0.0,0.7142857142857143,183.69712391143563,0.0,0.0,1.3001831372834332,0.7837638128197256,0.0,0.7837638128197256,0.0
220,553.2,0.0,0.0,0.95,0.5,0.1,0.5,187.61960395831156,0.0,0.0,0.6863327411532597,0.512989176042577,0.30779350562554625,0.512989176042577,0.0
221,522.6470588235294,0.0,0.0,0.5294117647058824,0.4117647058823529,0.23529411764705882,0.47058823529411764,185.59934710838513,0.0,0.0,0.6242642728467976,0.5072996561958923,0.4372373160976031,0.5144957554275266,0.0
222,566.65,0.0,0.0,0.7,0.5,0.0,0.55,183.3697085126112,0.0,0.0,0.6569466853317862,0.6069769786668839,0.0,0.6048053188292994,0.0
223,548.3684210526316,0.0,0.0,1.1578947368421053,0.9473684210526315,0.0,0.9473684210526315,190.85922983716318,0.0,0.0,1.0145145470035764,0.6212607441973956,0.0,0.6212607441973956,0.0
224,552.75,0.0,0.0,1.2,0.9,0.35,1.0,187.3192813297519,0.0,0.0,1.6415653633362466,0.44721359549995787,0.8127277008872491,0.45883146774112354,0.0
225,554.85,0.0,0.0,1.75,0.85,0.1,0.95,191.2139267665242,0.0,0.0,1.6503588126605426,0.6708203932499369,0.30779350562554625,0.7591546545162482,0.0
226,550.3684210526316,0.0,0.0,0.7894736842105263,0.631578947368421,0.15789473684210525,0.7894736842105263,195.3715009713875,0.0,0.0,0.8549819600709616,0.49559462778335206,0.37463432463267754,0.6306035352846113,0.0
227,554.85,0.0,0.0,0.65,0.75,0.4,0.9,191.2139267665242,0.0,0.0,0.7451598203705947,0.5501196042201808,0.8207826816681233,0.6407232755171873,0.0
228,523.1111111111111,0.0,0.0,0.8888888888888888,0.6666666666666666,0.4444444444444444,0.8333333333333334,171.98764965539513,0.0,0.0,0.9002541398626663,0.48507125007266594,0.7047921864945658,0.6183469424008423,0.0
229,556.7368421052631,0.0,0.0,0.3684210526315789,0.5789473684210527,0.0,0.631578947368421,185.87027797342463,0.0,0.0,0.5972647203701473,0.5072572735017882,0.0,0.5972647203701474,0.0
230,538.0555555555555,0.0,0.0,0.7777777777777778,0.7777777777777778,0.16666666666666666,0.8333333333333334,193.08714040776945,0.0,0.0,1.0032626514091005,0.4277926319464986,0.38348249442368515,0.5144957554275266,0.0
231,554.7,0.0,0.0,0.4,0.5,0.0,0.5,191.3965571928167,0.0,0.0,0.5026246899500346,0.512989176042577,0.0,0.512989176042577,0.0
232,554.6,0.0,0.0,0.35,0.3,0.0,0.3,191.26652663371686,0.0,0.0,0.4893604849295929,0.5712405705774795,0.0,0.5712405705774795,0.0
233,523.2941176470588,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.23529411764705882,176.98967650186634,0.0,0.0,0.4372373160976031,0.4372373160976031,0.0,0.4372373160976031,0.0
234,542.8421052631579,0.0,0.0,0.5263157894736842,0.5263157894736842,0.05263157894736842,0.5789473684210527,188.47288728028255,0.0,0.0,0.7723284457212329,0.5129891760425771,0.22941573387056172,0.5072572735017882,0.0
235,553.85,0.0,0.0,1.15,0.45,0.6,0.55,189.9676634532697,0.0,0.0,1.136708081768532,0.6048053188292994,1.0462967275611936,0.6863327411532597,0.0
236,566.6,0.0,0.0,0.6,0.45,0.0,0.45,186.48871843965026,0.0,0.0,0.5982430416161189,0.5104177855340405,0.0,0.5104177855340405,0.0
237,549.6842105263158,0.0,0.0,0.7894736842105263,0.3684210526315789,0.0,0.3684210526315789,193.91207991469255,0.0,0.0,0.917662935482247,0.49559462778335195,0.0,0.49559462778335195,0.0
238,557.8095238095239,0.0,0.0,1.4761904761904763,0.9047619047619048,0.0,0.9047619047619048,184.6934268044261,0.0,0.0,0.9283882603225668,0.7003400534570263,0.0,0.7003400534570263,0.0
239,534.5263157894736,0.0,0.0,2.8421052631578947,1.1578947368421053,0.10526315789473684,1.2105263157894737,174.39494399559888,0.0,0.0,1.5004872502970803,0.6882472016116853,0.3153017676423056,0.7132825035177586,0.0
240,551.05,0.0,0.0,1.95,0.9,0.0,0.9,187.02898030434804,0.0,0.0,1.4317821063276355,0.5525062514530824,0.0,0.5525062514530824,0.0
241,546.2631578947369,0.0,0.0,0.7368421052631579,0.8421052631578947,0.0,0.8421052631578947,190.89026577395578,0.0,0.0,0.9334586382051245,0.5014598571212792,0.0,0.5014598571212792,0.0
242,540.1578947368421,0.0,0.0,1.0526315789473684,0.631578947368421,0.0,0.631578947368421,184.24900517080886,0.0,0.0,0.9112679939102143,0.5972647203701474,0.0,0.5972647203701474,0.0
243,552.55,0.0,0.0,0.7,0.7,0.0,0.7,186.389652694507,0.0,0.0,0.9233805168766387,0.4701623459816272,0.0,0.4701623459816272,0.0
244,552.2,0.0,0.0,0.6,0.55,0.0,0.55,186.51586640565628,0.0,0.0,0.5982430416161189,0.5104177855340405,0.0,0.5104177855340405,0.0
245,547.2631578947369,0.0,0.0,0.5263157894736842,0.631578947368421,0.10526315789473684,0.6842105263157895,190.44183775434288,0.0,0.0,1.020262550775348,0.49559462778335206,0.3153017676423058,0.5823927253578186,0.0
246,533.0526315789474,0.0,0.0,0.5263157894736842,0.47368421052631576,0.0,0.47368421052631576,172.03567901398003,0.0,0.0,0.7723284457212329,0.6966922684794661,0.0,0.6966922684794661,0.0
247,551.45,0.0,0.0,0.35,0.3,0.0,0.3,186.7806129351252,0.0,0.0,0.5871429486123997,0.47016234598162715,0.0,0.47016234598162715,0.0
248,551.35,0.0,0.0,0.35,0.5,0.0,0.5,186.79605399866907,0.0,0.0,0.5871429486123998,0.6069769786668839,0.0,0.6069769786668839,0.0
249,551.25,0.0,0.0,0.35,0.25,0.1,0.3,186.81256438078867,0.0,0.0,0.5871429486123997,0.4442616583193193,0.30779350562554625,0.47016234598162715,0.0
250,551.5,0.0,0.0,0.4,0.55,0.35,0.65,186.72538236954458,0.0,0.0,0.5982430416161189,0.5104177855340405,0.7451598203705947,0.5871429486123998,0.0
251,551.1,0.0,0.0,0.5,0.2,0.0,0.2,186.80496443307416,0.0,0.0,0.8271701918685112,0.41039134083406165,0.0,0.41039134083406165,0.0
252,555.2857142857143,0.0,0.0,0.7142857142857143,0.47619047619047616,0.0,0.47619047619047616,183.11557630555157,0.0,0.0,1.055597325823495,0.511766315719159,0.0,0.511766315719159,0.0
253,550.75,0.0,0.0,1.0,0.65,0.15,0.75,186.8748173736126,0.0,0.0,1.0760551736979407,0.4893604849295929,0.3663475485325232,0.6386663736585051,0.0
254,550.9,0.0,0.0,0.75,1.05,0.25,1.2,186.81313489265432,0.0,0.0,0.910465468000326,0.39403446282620613,0.4442616583193193,0.6155870112510925,0.0
255,527.3888888888889,0.0,0.0,1.0,0.5555555555555556,0.3333333333333333,0.7222222222222222,181.61016390606258,0.0,0.0,1.137592917989042,0.6156987634551991,0.6859943405700352,0.8947924869885987,0.0
256,552.5,0.0,0.0,1.25,0.85,0.35,1.05,186.78090176235335,0.0,0.0,1.118033988749895,0.4893604849295929,0.8127277008872492,0.5104177855340405,0.0
257,542.7222222222222,0.0,0.0,1.5,0.8333333333333334,0.16666666666666666,0.8333333333333334,194.14482331059116,0.0,0.0,1.0981267472114393,0.7071067811865476,0.38348249442368515,0.7071067811865476,0.0
258,544.2105263157895,0.0,0.0,1.4736842105263157,0.8421052631578947,0.0,0.8947368421052632,185.28014193148724,0.0,0.0,1.2187617145935725,0.8342100651206135,0.0,0.9941348467724342,0.0
259,554.0,0.0,0.0,2.6,0.85,0.15,0.9,187.01984133409903,0.0,0.0,1.3917047478769187,0.7451598203705947,0.3663475485325232,0.8522416262267904,0.0
260,541.6842105263158,0.0,0.0,0.6842105263157895,0.5789473684210527,0.0,0.5789473684210527,184.656754436615,0.0,0.0,0.6710382982072027,0.5072572735017882,0.0,0.5072572735017882,0.0
261,571.7222222222222,0.0,0.0,0.8333333333333334,0.5,0.0,0.5,188.70356633543634,0.0,0.0,0.8574929257125442,0.5144957554275266,0.0,0.5144957554275266,0.0
262,535.578947368421,0.0,0.0,0.47368421052631576,0.42105263157894735,0.0,0.42105263157894735,174.36689154050168,0.0,0.0,0.6117752903214982,0.606976978666884,0.0,0.606976978666884,0.0
263,552.95,0.0,0.0,0.3,0.25,0.1,0.3,187.54437369663523,0.0,0.0,0.6569466853317862,0.4442616583193193,0.30779350562554625,0.47016234598162715,0.0
264,549.5,0.0,0.0,0.4444444444444444,0.5,0.3333333333333333,0.5555555555555556,186.10567839110058,0.0,0.0,0.6156987634551992,0.6183469424008423,0.6859943405700352,0.6156987634551992,0.0
265,552.35,0.0,0.0,0.45,0.45,0.0,0.45,186.90647112223917,0.0,0.0,0.6863327411532598,0.5104177855340405,0.0,0.5104177855340405,0.0
266,551.55,0.0,0.0,0.45,0.55,0.1,0.6,187.1415099245544,0.0,0.0,0.7591546545162482,0.6048053188292994,0.30779350562554625,0.7539370349250519,0.0
267,555.7619047619048,0.0,0.0,0.3333333333333333,0.19047619047619047,0.0,0.19047619047619047,183.4213468388848,0.0,0.0,0.5773502691896256,0.4023739080814784,0.0,0.4023739080814784,0.0
268,551.55,0.0,0.0,0.65,0.7,0.0,0.7,187.1415099245544,0.0,0.0,0.812727700887249,0.47016234598162715,0.0,0.47016234598162715,0.0
269,535.4705882352941,0.0,0.0,1.3529411764705883,0.9411764705882353,0.11764705882352941,1.0,177.8858895637379,0.0,0.0,1.2718675476729207,0.5557189302262112,0.3321055820775357,0.7071067811865476,0.0
270,534.5263157894736,0.0,0.0,1.105263157894737,0.8421052631578947,0.0,0.8421052631578947,173.0245224819793,0.0,0.0,1.0485300208760657,0.6021404316396674,0.0,0.6021404316396674,0.0
271,556.2857142857143,0.0,0.0,1.5238095238095237,0.9047619047619048,0.42857142857142855,1.0476190476190477,182.92734701436603,0.0,0.0,1.53684897172909,0.5389584311207967,0.9783367810436532,0.6690433824641325,0.0
272,534.1111111111111,0.0,0.0,0.8888888888888888,0.7222222222222222,0.16666666666666666,0.7222222222222222,187.5955878350112,0.0,0.0,0.9633818428657447,0.5745131499601417,0.5144957554275265,0.5745131499601417,0.0
273,549.7777777777778,0.0,0.0,1.3333333333333333,0.7777777777777778,0.0,0.7777777777777778,163.4307032697401,0.0,0.0,1.028991510855053,0.5483188805533162,0.0,0.5483188805533162,0.0
274,541.0526315789474,0.0,0.0,1.1578947368421053,0.7894736842105263,0.0,0.7894736842105263,184.48380648122253,0.0,0.0,1.0678721258619792,0.5353033790313108,0.0,0.5353033790313108,0.0
275,552.45,0.0,0.0,2.2,0.75,0.0,0.75,186.82681961194916,0.0,0.0,1.576137851304825,0.7863975156570492,0.0,0.7863975156570492,0.0
276,530.75,0.0,0.0,0.875,0.5,0.0,0.5,186.566342087741,0.0,0.0,0.9574271077563381,0.5163977794943222,0.0,0.5163977794943222,0.0
277,535.0555555555555,0.0,0.0,0.8333333333333334,0.5,0.0,0.5,188.21466849825626,0.0,0.0,0.985184366143778,0.7071067811865476,0.0,0.7071067811865476,0.0
278,553.85,0.0,0.0,0.7,0.3,0.0,0.3,185.89676676784038,0.0,0.0,0.8013147091860318,0.47016234598162715,0.0,0.47016234598162715,0.0
279,554.75,0.0,0.0,0.35,0.4,0.25,0.45,184.97051685407368,0.0,0.0,0.5871429486123997,0.5982430416161189,0.4442616583193193,0.6048053188292993,0.0
280,553.7,0.0,0.0,0.45,0.3,0.05,0.35,185.2625732646278,0.0,0.0,0.6048053188292994,0.47016234598162715,0.2236067977499789,0.4893604849295929,0.0
281,553.2,0.0,0.0,0.35,0.5,0.1,0.6,185.4572159484996,0.0,0.0,0.4893604849295929,0.512989176042577,0.30779350562554625,0.6805570473787206,0.0
282,555.1052631578947,0.0,0.0,0.5263157894736842,0.5263157894736842,0.15789473684210525,0.6842105263157895,190.50135454077838,0.0,0.0,0.8411910241920599,0.5129891760425771,0.3746343246326776,0.4775669329409193,0.0
283,555.9444444444445,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.7222222222222222,191.97869741572345,0.0,0.0,0.8401680504168059,0.5940885257860046,0.6859943405700352,0.6691131580686884,0.0
284,549.6666666666666,0.0,0.0,0.8333333333333334,0.8888888888888888,0.3333333333333333,1.0555555555555556,195.33048917155764,0.0,0.0,0.923548145182799,0.5829830881301374,0.7669649888473702,0.8023657829651031,0.0
285,543.2631578947369,0.0,0.0,0.9473684210526315,0.8421052631578947,0.5263157894736842,1.105263157894737,182.57900637053393,0.0,0.0,0.9112679939102143,0.501459857121279,0.772328445721233,0.7374684055082,0.0
286,556.1052631578947,0.0,0.0,0.7894736842105263,0.631578947368421,0.21052631578947367,0.6842105263157895,189.79049699217822,0.0,0.0,0.9176629354822469,0.5972647203701473,0.4188539082916955,0.6710382982072027,0.0
287,564.5,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.7222222222222222,180.58540426981943,0.0,0.0,1.2366938848016846,0.7669649888473704,0.3834824944236851,0.8264420947336312,0.0
288,557.6666666666666,0.0,0.0,1.2222222222222223,0.6111111111111112,0.0,0.6111111111111112,190.88462792082183,0.0,0.0,1.0602749674192764,0.5016313257045503,0.0,0.5016313257045503,0.0
289,551.95,0.0,0.0,1.55,0.85,0.05,0.9,186.91244080134365,0.0,0.0,1.7312909694943341,0.9880869341680844,0.22360679774997888,1.020835571068081,0.0
290,541.7222222222222,0.0,0.0,0.9444444444444444,0.5555555555555556,0.0,0.5555555555555556,189.80045420994298,0.0,0.0,0.9983646759294875,0.6156987634551991,0.0,0.6156987634551991,0.0
291,554.15,0.0,0.0,0.75,0.55,0.0,0.55,185.06962416742974,0.0,0.0,0.7863975156570492,0.6048053188292994,0.0,0.6048053188292994,0.0
292,529.7777777777778,0.0,0.0,1.2777777777777777,0.5555555555555556,0.0,0.5555555555555556,174.6096673947706,0.0,0.0,1.178511301977579,0.6156987634551991,0.0,0.6156987634551991,0.0
293,554.4,0.0,0.0,1.5,0.5,0.0,0.5,186.51185936612862,0.0,0.0,1.1002392084403616,0.6882472016116853,0.0,0.6882472016116853,0.0
294,553.65,0.0,0.0,0.85,0.3,0.1,0.35,186.73349289407366,0.0,0.0,0.6708203932499369,0.47016234598162715,0.30779350562554625,0.4893604849295929,0.0
295,550.1666666666666,0.0,0.0,0.8333333333333334,0.5,0.0,0.5,185.96117558116646,0.0,0.0,0.9851843661437781,0.5144957554275266,0.0,0.5144957554275266,0.0
296,545.4285714285714,0.0,0.0,0.6190476190476191,0.5714285714285714,0.0,0.5714285714285714,185.22569244804333,0.0,0.0,0.5895922723535711,0.5976143046671969,0.0,0.5976143046671969,0.0
297,544.2222222222222,0.0,0.0,0.2222222222222222,0.5555555555555556,0.0,0.5555555555555556,171.61981085272234,0.0,0.0,0.42779263194649847,0.6156987634551991,0.0,0.6156987634551991,0.0
298,554.3,0.0,0.0,0.75,0.65,0.35,0.75,185.8415000959009,0.0,0.0,0.910465468000326,0.4893604849295929,0.7451598203705947,0.5501196042201808,0.0
299,553.2,0.0,0.0,0.95,0.65,0.2,0.75,186.08475714605228,0.0,0.0,1.050062654772261,0.5871429486123997,0.41039134083406165,0.7163503994113789,0.0
300,535.1666666666666,0.0,0.0,0.4444444444444444,0.6666666666666666,0.16666666666666666,0.6666666666666666,187.92559541415508,0.0,0.0,0.7047921864945658,0.4850712500726659,0.38348249442368515,0.4850712500726659,0.0
301,552.7,0.0,0.0,0.75,0.7,0.1,0.75,187.78321767960327,0.0,0.0,1.164157703189193,0.5712405705774793,0.30779350562554625,0.6386663736585051,0.0
302,552.15,0.0,0.0,0.55,0.7,0.0,0.7,188.16853448018628,0.0,0.0,0.6863327411532598,0.47016234598162715,0.0,0.47016234598162715,0.0
