timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:35:05,cicflowmeter,11,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:05,cicflowmeter,12,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:06,cicflowmeter,13,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:06,cicflowmeter,14,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:07,cicflowmeter,15,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:07,cicflowmeter,16,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:08,cicflowmeter,17,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:08,cicflowmeter,18,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:09,cicflowmeter,19,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:09,cicflowmeter,20,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:10,cicflowmeter,21,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:10,cicflowmeter,22,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:11,cicflowmeter,23,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:11,cicflowmeter,24,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:12,cicflowmeter,25,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:12,cicflowmeter,26,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:13,cicflowmeter,27,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:13,cicflowmeter,28,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:14,cicflowmeter,29,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
2025-09-04 01:35:14,cicflowmeter,30,1.0,1.0,1.0,1060.0,1.0,1.0,1.0,265.0,1.0,1.0,1.0,1.0,1325.0,1.0,1.0,1.0,1325.0
