timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:33:09,cicflowmeter,14,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:09,cicflowmeter,15,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:10,cicflowmeter,16,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:10,cicflowmeter,17,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:11,cicflowmeter,18,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:11,cicflowmeter,19,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:12,cicflowmeter,20,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:12,cicflowmeter,21,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:13,cicflowmeter,22,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:13,cicflowmeter,23,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:14,cicflowmeter,24,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:14,cicflowmeter,25,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:15,cicflowmeter,26,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:15,cicflowmeter,27,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:16,cicflowmeter,28,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:16,cicflowmeter,29,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
2025-09-04 01:33:17,cicflowmeter,30,1.0,0.9981132075471698,0.9990557129367328,1060.0,0.9925093632958801,1.0,0.9962406015037594,265.0,0.9984905660377359,0.9962546816479401,0.9990566037735849,0.997648157220246,1325.0,0.998501872659176,0.9984905660377359,0.998492690650138,1325.0
