timestamp,dataset_name,round,Attack_precision,Attack_recall,Attack_f1_score,Attack_support,Normal_precision,Normal_recall,Normal_f1_score,Normal_support,accuracy,macro avg_precision,macro avg_recall,macro avg_f1_score,macro avg_support,weighted avg_precision,weighted avg_recall,weighted avg_f1_score,weighted avg_support
2025-09-04 01:31:50,cicflowmeter,13,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:51,cicflowmeter,14,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:51,cicflowmeter,15,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:52,cicflowmeter,16,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:52,cicflowmeter,17,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:53,cicflowmeter,18,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:53,cicflowmeter,19,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:54,cicflowmeter,20,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:54,cicflowmeter,21,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:55,cicflowmeter,22,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:55,cicflowmeter,23,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:56,cicflowmeter,24,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:56,cicflowmeter,25,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:57,cicflowmeter,26,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:57,cicflowmeter,27,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:58,cicflowmeter,28,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:58,cicflowmeter,29,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
2025-09-04 01:31:59,cicflowmeter,30,0.9990574929311969,1.0,0.9995285242809995,1060.0,1.0,0.9962264150943396,0.998109640831758,265.0,0.999245283018868,0.9995287464655984,0.9981132075471698,0.9988190825563787,1325.0,0.9992459943449574,0.999245283018868,0.9992447475911512,1325.0
